time,open,high,low,close,bbwidth,adx,candle_size,upper_wick,lower_wick,atr,macd_line,signal_line,macd_histogram
07:06:50,294.397,294.401,294.395,294.4,0.038800976656034436,48.78999796717006,0.006000000000028649,0.0010000000000331966,0.0049999999999954525,0.005308128385474853,0.009048872098105676,0.008620319099205303,0.0004285529989003726
07:06:55,294.401,294.405,294.398,294.398,0.03999789468127801,53.00909923767988,0.006999999999948159,0.006999999999948159,0.0,0.005533711267404627,0.00881312274003676,0.008658879827371596,0.00015424291266516454
07:07:00,294.398,294.411,294.398,294.409,0.04399569356905886,56.224774161210874,0.012999999999976808,0.0020000000000095497,0.010999999999967258,0.006529216431747585,0.009405477257303119,0.008808199313357901,0.0005972779439452174
07:07:05,294.409,294.41,294.406,294.41,0.046647615158690314,58.98009332919304,0.004000000000019099,0.0,0.004000000000019099,0.006191987574183787,0.009842159830668606,0.009014991416820044,0.0008271684138485627
07:07:10,294.41,294.41,294.405,294.406,0.04705159542004367,62.64564577523189,0.005000000000052296,0.004000000000019099,0.0010000000000331966,0.006033055897632922,0.00975304036722946,0.009162601206901927,0.0005904391603275324
07:07:15,294.407,294.407,294.403,294.403,0.04473971507798069,63.43056986319529,0.003999999999962256,0.003999999999962256,0.0,0.005761981777943501,0.009332755427294614,0.009196632050980466,0.0001361233763141484
07:07:20,294.403,294.404,294.403,294.404,0.04065567869952247,63.70008626290725,0.0009999999999763531,0.0,0.0009999999999763531,0.005127050874214548,0.008976888247275383,0.00915268329023945,-0.0001757950429640675
07:07:25,294.404,294.407,294.403,294.407,0.035479274899103075,64.12455945249442,0.003999999999962256,0.0,0.003999999999962256,0.004976777424314243,0.008835090448144456,0.009089164721820453,-0.00025407427367599676
07:07:30,294.407,294.409,294.405,294.409,0.03445515773773877,64.9453076898156,0.004000000000019099,0.0,0.004000000000019099,0.0048465404344082245,0.008782854674507234,0.009027902712357809,-0.00024504803785057455
07:07:35,294.41,294.41,294.407,294.41,0.033553727536286715,65.94918316560465,0.0030000000000427463,0.0,0.0030000000000427463,0.004600335043159495,0.008721611778582883,0.008966644525602824,-0.0002450327470199416
07:07:40,294.41,294.413,294.41,294.413,0.031180965853764064,67.07508705853964,0.002999999999985903,0.0,0.002999999999985903,0.004386957037403016,0.008813554104847299,0.008936026441451719,-0.0001224723366044199
07:07:45,294.413,294.417,294.413,294.414,0.02967614672104446,68.18503204814341,0.003999999999962256,0.002999999999985903,0.0009999999999763531,0.004335362765744248,0.008864921407678139,0.008921805434697004,-5.688402701886468e-05
07:07:50,294.417,294.425,294.414,294.425,0.03450400434428502,69.7971138057355,0.011000000000024102,0.0,0.011000000000024102,0.005223981063648229,0.009681634577646037,0.00907377126328681,0.0006078633143592263
07:07:55,294.428,294.43,294.428,294.43,0.03894611662292391,71.59593795173319,0.0020000000000095497,0.0,0.0020000000000095497,0.005194116921827859,0.010610037949277284,0.009381024600484905,0.0012290133487923797
07:08:00,294.43,294.43,294.421,294.421,0.039539986422937545,69.70661903753538,0.009000000000014552,0.009000000000014552,0.0,0.005701567998919418,0.010498558676886205,0.009604531415765165,0.0008940272611210401
07:08:05,294.421,294.422,294.418,294.418,0.03863513535918628,66.18596183742685,0.004000000000019099,0.004000000000019099,0.0,0.005474692265732709,0.010052259432995925,0.009694077019211317,0.00035818241378460756
07:08:10,294.418,294.424,294.417,294.42,0.03782285580257394,62.579364941783474,0.007000000000005002,0.003999999999962256,0.0030000000000427463,0.0056780666303023475,0.00974758327976133,0.00970477827132132,4.2805008440009035e-05
07:08:15,294.42,294.427,294.42,294.425,0.03882267378742199,59.60763234758765,0.007000000000005002,0.0020000000000095497,0.0049999999999954525,0.005854324412929369,0.00979665372051386,0.00972315336115983,7.350035935402982e-05
07:08:20,294.427,294.429,294.426,294.427,0.039663850703618664,57.823330431422605,0.002999999999985903,0.0019999999999527063,0.0010000000000331966,0.005607081157867087,0.009883000604645531,0.009755122809856971,0.00012787779478855982
07:08:25,294.428,294.439,294.428,294.439,0.043613614484797836,58.867597148382565,0.011000000000024102,0.0,0.011000000000024102,0.006459470336818203,0.010795289467125713,0.00996315614131072,0.0008321333258149918
07:08:30,294.439,294.439,294.43,294.43,0.04352664036036913,59.911863865342525,0.009000000000014552,0.009000000000014552,0.0,0.006798207625244383,0.010669073738654333,0.010104339660779444,0.0005647340778748896
07:08:35,294.428,294.43,294.425,294.429,0.04157884077278595,58.1350356653786,0.0049999999999954525,0.0010000000000331966,0.003999999999962256,0.006558446608544526,0.010368829806225222,0.0101572376898686,0.00021159211635662228
07:08:40,294.432,294.433,294.431,294.432,0.042716199318533654,56.475047216504954,0.0020000000000095497,0.0009999999999763531,0.0010000000000331966,0.006217320394074469,0.010254748892748466,0.010176739930444573,7.800896230389376e-05
07:08:45,294.432,294.439,294.431,294.437,0.044908796465847445,55.47382931550271,0.008000000000038199,0.0020000000000095497,0.006000000000028649,0.006455011008202966,0.010447366423306903,0.01023086522901704,0.00021650119428986286
07:08:50,294.437,294.439,294.43,294.43,0.043746157726104684,53.59434070342485,0.009000000000014552,0.009000000000014552,0.0,0.0067943428737778444,0.009920814728729965,0.010168855128959625,-0.0002480404002296599
07:08:55,294.431,294.432,294.43,294.432,0.0412315668543215,51.274386881880105,0.0020000000000095497,0.0,0.0020000000000095497,0.006155097157275405,0.009554760669118423,0.010046036236991386,-0.0004912755678729633
07:09:00,294.432,294.433,294.429,294.431,0.03791347489936925,47.95313258521169,0.004000000000019099,0.0020000000000095497,0.0020000000000095497,0.005867750869641232,0.009079307936701753,0.00985269057693346,-0.0007733826402317075
07:09:05,294.431,294.435,294.43,294.435,0.03557112963005693,44.86290158217139,0.0049999999999954525,0.0,0.0049999999999954525,0.005752050753688462,0.008922422657064999,0.009666636992959768,-0.0007442143358947686
07:09:10,294.435,294.44,294.434,294.44,0.03435786893692239,45.96435313027518,0.005999999999971806,0.0,0.005999999999971806,0.005785110653192909,0.00909668720822765,0.009552647036013344,-0.00045595982778569473
07:09:15,294.44,294.443,294.439,294.442,0.03299760756863179,48.57178366772586,0.003999999999962256,0.0009999999999763531,0.002999999999985903,0.005547095899428822,0.009289097472503727,0.009499937123311422,-0.00021083965080769505
07:09:20,294.441,294.442,294.437,294.438,0.030597557521900853,49.69346115311623,0.0049999999999954525,0.004000000000019099,0.0009999999999763531,0.005474149779504374,0.009014899275314292,0.009402929553711996,-0.0003880302783977035
07:09:25,294.435,294.435,294.43,294.433,0.02685163917351474,47.35800803309032,0.0049999999999954525,0.0020000000000095497,0.002999999999985903,0.005810929808901305,0.008298477334108156,0.009182039109791228,-0.0008835617756830713
07:09:30,294.433,294.438,294.431,294.437,0.02685163917351474,45.450015956383325,0.007000000000005002,0.0009999999999763531,0.006000000000028649,0.005969472501048465,0.007961696869301704,0.008937970661693323,-0.0009762737923916191
07:09:35,294.438,294.441,294.438,294.441,0.028173148843961826,42.98286003213894,0.002999999999985903,0.0,0.002999999999985903,0.0057068761675703045,0.007926194261585806,0.008735615381671821,-0.0008094211200860152
07:09:40,294.442,294.442,294.439,294.442,0.027618453022569156,40.74086795149902,0.002999999999985903,0.0,0.002999999999985903,0.005345959345225718,0.007887823907822167,0.00856605708690189,-0.0006782331790797236
07:09:45,294.442,294.444,294.437,294.437,0.02397454790741449,40.570081910910325,0.007000000000005002,0.007000000000005002,0.0,0.00556649809919629,0.00736901153487679,0.00832664797649687,-0.0009576364416200803
07:09:50,294.437,294.438,294.435,294.435,0.02012173477919532,38.891895631347396,0.002999999999985903,0.002999999999985903,0.0,0.005224298352634905,0.00671901310550993,0.008005121002299482,-0.0012861078967895522
07:09:55,294.435,294.435,294.428,294.429,0.018788574355539822,36.31222007414856,0.007000000000005002,0.006000000000028649,0.0009999999999763531,0.0054610585722842525,0.00565455264825232,0.00753500733149005,-0.0018804546832377296
07:10:00,294.428,294.446,294.428,294.446,0.019804305751904394,34.62369080995273,0.018000000000029104,0.0,0.018000000000029104,0.007132917429316899,0.006112259667247599,0.00725045779864156,-0.0011381981313939608
07:10:05,294.445,294.451,294.445,294.451,0.023939397169669974,33.78019736508981,0.006000000000028649,0.0,0.006000000000028649,0.006981861772078466,0.006800067050619418,0.007160379649037132,-0.0003603125984177136
07:10:10,294.451,294.452,294.448,294.452,0.026926019503775933,33.59482526626302,0.004000000000019099,0.0,0.004000000000019099,0.006584280202470551,0.007341225917343763,0.007196548902698458,0.0001446770146453051
07:10:15,294.452,294.452,294.447,294.448,0.027265555675967335,32.612545044414155,0.0049999999999954525,0.004000000000019099,0.0009999999999763531,0.0063730428421405385,0.007362461771151629,0.007229731476389093,0.0001327302947625366
07:10:20,294.448,294.454,294.448,294.451,0.02876474450306432,31.175993774252373,0.006000000000028649,0.002999999999985903,0.0030000000000427463,0.00632330379652562,0.007534513089353823,0.007290687798982039,0.0002438252903717835
07:10:25,294.451,294.454,294.451,294.454,0.03148533493231298,29.343909552088114,0.002999999999985903,0.0,0.002999999999985903,0.005880196623653658,0.007822763973024394,0.007397103033790511,0.00042566093923388296
07:10:30,294.454,294.454,294.446,294.446,0.030352317175243115,26.49014354511823,0.007999999999981355,0.007999999999981355,0.0,0.006162837073830685,0.007321276614391081,0.007381937749910626,-6.066113551954442e-05
07:10:35,294.447,294.447,294.441,294.442,0.029149343226663404,26.819268439164716,0.006000000000028649,0.0049999999999954525,0.0010000000000331966,0.006141125463990414,0.006525851742367195,0.00721072054840194,-0.000684868806034745
07:10:40,294.442,294.452,294.442,294.452,0.02882907888738373,26.040576002804567,0.009999999999990905,0.0,0.009999999999990905,0.006655642068790479,0.006626007734439554,0.007093777985609463,-0.0004677702511699088
07:10:45,294.452,294.452,294.44,294.443,0.027939031366713607,24.008801063015188,0.012000000000000455,0.009000000000014552,0.002999999999985903,0.007368223126285143,0.005911018751191932,0.006857226138725957,-0.000946207387534025
07:10:50,294.443,294.443,294.439,294.439,0.02804207365295497,22.06178191815735,0.003999999999962256,0.003999999999962256,0.0,0.006919126709442092,0.004964391841213001,0.006478659279223366,-0.0015142674380103655
07:10:55,294.439,294.442,294.438,294.442,0.02804207365295497,20.440423837992277,0.004000000000019099,0.0,0.004000000000019099,0.0065299098148523605,0.00440547455457363,0.00606402233429342,-0.0016585477797197903
07:11:00,294.444,294.444,294.441,294.441,0.02772724292140083,19.265132062563243,0.0030000000000427463,0.0030000000000427463,0.0,0.0060592551728777455,0.0038375994775492472,0.005618737762944586,-0.0017811382853953391
07:11:05,294.441,294.444,294.441,294.443,0.02606792746132669,18.149431778430834,0.0030000000000427463,0.0010000000000331966,0.0020000000000095497,0.005651354483166412,0.0035084939388525527,0.00519668899812618,-0.0016881950592736276
07:11:10,294.443,294.443,294.44,294.44,0.02556642535228093,16.77405019452743,0.002999999999985903,0.002999999999985903,0.0,0.005297840552075678,0.0029713486428022406,0.004751620927061393,-0.001780272284259152
07:11:15,294.44,294.447,294.44,294.442,0.025493033104567075,15.546284265761333,0.007000000000005002,0.0049999999999954525,0.0020000000000095497,0.005524795145132922,0.002676190947681789,0.004336534931185472,-0.001660343983503683
07:11:20,294.44,294.441,294.433,294.433,0.02722537516092416,14.129242140947682,0.007999999999981355,0.007999999999981355,0.0,0.005988155792450473,0.0016964954207310257,0.003808527029094583,-0.0021120316083635573
07:11:25,294.432,294.437,294.431,294.434,0.02793300255257236,13.633541062406156,0.006000000000028649,0.002999999999985903,0.0030000000000427463,0.005989735020127563,0.0009893664988567252,0.003244694923047012,-0.0022553284241902866
07:11:30,294.434,294.441,294.434,294.441,0.02695727613956933,11.161766750972857,0.006999999999948159,0.0,0.006999999999948159,0.006124437017436975,0.000982477839272633,0.002792251506292136,-0.0018097736670195032
07:11:35,294.441,294.441,294.429,294.437,0.024149534157572816,10.086307971893158,0.012000000000000455,0.003999999999962256,0.008000000000038199,0.006907845415112106,0.0006467960935765404,0.0023631604237490168,-0.0017163643301724763
07:11:40,294.436,294.439,294.435,294.435,0.025301549776145293,12.02569784569358,0.004000000000019099,0.004000000000019099,0.0,0.006520132693099706,0.00021688251962359573,0.0019339048429239327,-0.001717022323300337
07:11:45,294.435,294.444,294.435,294.44,0.024378592852940528,11.44770635096008,0.009000000000014552,0.004000000000019099,0.0049999999999954525,0.006850781667355019,0.00027644444861607553,0.0016024127640623614,-0.001325968315446286
07:11:50,294.44,294.44,294.436,294.437,0.023251485521541326,10.910930944561139,0.004000000000019099,0.002999999999985903,0.0010000000000331966,0.006470677445043563,8.064317427169954e-05,0.0012980588461042292,-0.0012174156718325296
07:11:55,294.437,294.438,294.434,294.437,0.022940655705838253,11.659642062290674,0.003999999999962256,0.0009999999999763531,0.002999999999985903,0.006141253785699389,-7.368139307573074e-05,0.0010237107982682373,-0.001097392191343968
07:12:00,294.434,294.443,294.434,294.441,0.021105250032860567,12.511183710129448,0.008999999999957708,0.0020000000000095497,0.006999999999948159,0.006522419947600499,0.00012533703863937262,0.0008440360463424643,-0.0007186990077030917
07:12:05,294.453,294.458,294.453,294.456,0.02219435679819526,15.787437059602954,0.005000000000052296,0.0020000000000095497,0.0030000000000427463,0.0079194306212608,0.001476416014611459,0.0009705120399962633,0.0005059039746151958
07:12:10,294.456,294.457,294.453,294.455,0.025147983072884017,19.611909544490377,0.004000000000019099,0.0020000000000095497,0.0020000000000095497,0.007396839871761907,0.002438356340348946,0.0012640809000668,0.001174275440282146
07:12:15,294.455,294.46,294.455,294.46,0.030112770503137654,23.787318161064622,0.0049999999999954525,0.0,0.0049999999999954525,0.0070772612221930474,0.0035630861529512003,0.0017238819506436801,0.0018392042023075202
07:12:20,294.464,294.466,294.463,294.466,0.03591569075092593,28.315754926425566,0.002999999999985903,0.0,0.002999999999985903,0.006933626392571128,0.0048823122322687595,0.002355568006968696,0.0025267442253000634
07:12:25,294.466,294.466,294.457,294.461,0.039320545051850786,29.584154929365972,0.009000000000014552,0.0049999999999954525,0.004000000000019099,0.007209142873563585,0.005461394633641703,0.002976733332303298,0.002484661301338405
07:12:30,294.461,294.461,294.453,294.458,0.040925606448581675,29.647505360345892,0.008000000000038199,0.002999999999985903,0.005000000000052296,0.007314590490426867,0.005613537317003647,0.003504094129243368,0.0021094431877602795
07:12:35,294.458,294.458,294.451,294.452,0.041294322281260065,28.588767322593068,0.007000000000005002,0.006000000000028649,0.0009999999999763531,0.007272645091703951,0.005190133011183207,0.0038413019056313356,0.001348831105551871
07:12:40,294.452,294.458,294.452,294.458,0.04253246438145197,29.11434642555546,0.006000000000028649,0.0,0.006000000000028649,0.007102959079480578,0.005277891654657196,0.004128619855436508,0.0011492717992206882
07:12:45,294.458,294.458,294.457,294.457,0.04345112196529044,28.243609996164253,0.0010000000000331966,0.0010000000000331966,0.0,0.006289231202220928,0.005206729433382407,0.004344241771025688,0.0008624876623567184
07:12:50,294.457,294.465,294.451,294.461,0.04464550428303937,28.170876015693118,0.013999999999953161,0.003999999999962256,0.009999999999990905,0.007317333708585226,0.005410727927426251,0.004557539002305801,0.0008531889251204502
07:12:55,294.461,294.463,294.455,294.456,0.04480366526433954,29.873614729287876,0.008000000000038199,0.007000000000005002,0.0010000000000331966,0.007408355880778955,0.005110034691369947,0.0046680381401186305,0.00044199655125131635
07:13:00,294.457,294.457,294.453,294.453,0.04238917438851786,30.940097771648432,0.004000000000019099,0.004000000000019099,0.0,0.006953908430010975,0.0045768985697804965,0.004649810226051004,-7.291165627050771e-05
07:13:05,294.453,294.458,294.453,294.458,0.04026177500315953,31.6087066256166,0.005000000000052296,0.0,0.005000000000052296,0.006693387306016485,0.0045059013398258685,0.004621028448805978,-0.00011512710898010925
07:13:10,294.458,294.463,294.458,294.46,0.03989248709240201,33.23523420362074,0.0049999999999954525,0.0030000000000427463,0.0019999999999527063,0.006467602331880348,0.004558471585994539,0.0046085170762436905,-5.004549024915147e-05
07:13:15,294.46,294.468,294.46,294.462,0.038262803156385417,33.05162225982074,0.008000000000038199,0.006000000000028649,0.0020000000000095497,0.006671922020968061,0.0047072548661617475,0.004628264634227302,7.899023193444574e-05
07:13:20,294.46,294.461,294.457,294.461,0.034785962082764854,31.443365604426535,0.004000000000019099,0.0,0.004000000000019099,0.006448999084838381,0.004690406953272941,0.00464069309803643,4.971385523651079e-05
07:13:25,294.461,294.465,294.457,294.465,0.03319099434202144,30.290036804665274,0.007999999999981355,0.0,0.007999999999981355,0.006655799206857444,0.0049428434095943885,0.004701123160348022,0.00024172024924636656
07:13:30,294.464,294.464,294.458,294.458,0.028161190169043948,28.35767646029086,0.005999999999971806,0.005999999999971806,0.0,0.006701692645936206,0.004525888001694511,0.00466607612861732,-0.0001401881269228085
07:13:35,294.458,294.461,294.458,294.461,0.0213433090750641,28.692701403866753,0.002999999999985903,0.0,0.002999999999985903,0.006208133626476166,0.004386952704862779,0.004610251443866412,-0.00022329873900363284
07:13:40,294.46,294.46,294.453,294.453,0.015105244825008413,27.71868886795591,0.007000000000005002,0.007000000000005002,0.0,0.006447049142951104,0.0035899298631534293,0.004406187127723816,-0.0008162572645703864
07:13:45,294.453,294.456,294.451,294.454,0.015490574389218636,27.334206877519822,0.0049999999999954525,0.0020000000000095497,0.002999999999985903,0.006254109257223684,0.0030043429659940557,0.0041258182953778635,-0.0011214753293838078
07:13:50,294.454,294.454,294.447,294.45,0.017000309599666252,28.25911782595762,0.007000000000005002,0.004000000000019099,0.002999999999985903,0.006353561356261193,0.002192223967085738,0.0037390994297194385,-0.0015468754626337005
07:13:55,294.448,294.448,294.445,294.445,0.020580010745106847,29.731485224179874,0.002999999999985903,0.002999999999985903,0.0,0.006173086508759095,0.0011321053900132938,0.0032177006217782096,-0.002085595231764916
07:14:00,294.443,294.446,294.438,294.444,0.022224689924883023,30.91099582042832,0.008000000000038199,0.0020000000000095497,0.006000000000028649,0.0064166749742629765,0.00020885459156261277,0.00261593141573509,-0.0024070768241724774
07:14:05,294.445,294.445,294.442,294.444,0.0243310501242604,33.083070797597294,0.002999999999985903,0.0009999999999763531,0.0020000000000095497,0.0059611183110260335,-0.0005168701604247872,0.0019893711005031147,-0.002506241260927902
07:14:10,294.444,294.447,294.444,294.446,0.025625645052400614,35.00398585676661,0.002999999999985903,0.0009999999999763531,0.0020000000000095497,0.005566302536220683,-0.0009200235112416522,0.0014074921781541613,-0.0023275156893958135
07:14:15,294.445,294.445,294.442,294.443,0.027666434159186792,37.032398267688016,0.002999999999985903,0.0020000000000095497,0.0009999999999763531,0.005357462198060472,-0.001464716039549785,0.0008330505346133721,-0.002297766574163157
07:14:20,294.444,294.453,294.443,294.453,0.02748703043698697,34.24843918602933,0.009999999999990905,0.0,0.009999999999990905,0.005976467238317863,-0.0010770567265581121,0.00045102908237907533,-0.0015280858089371874
07:14:25,294.453,294.456,294.443,294.443,0.029091507173234277,31.412884806828224,0.013000000000033651,0.013000000000033651,0.0,0.006912938273213301,-0.0015587816894822026,4.9066928006819726e-05,-0.0016078486174890224
07:14:30,294.443,294.45,294.443,294.45,0.028357863480550805,30.001975139221322,0.007000000000005002,0.0,0.007000000000005002,0.006924546503452195,-0.0013600330800045413,-0.00023275307359545247,-0.0011272800064090888
07:14:35,294.45,294.451,294.448,294.449,0.028414970111612092,28.11216381110638,0.0030000000000427463,0.0020000000000095497,0.0010000000000331966,0.006401273636330936,-0.0012685914847452295,-0.0004399207558254079,-0.0008286707289198216
07:14:40,294.449,294.453,294.449,294.449,0.02859223302925784,27.063300938662177,0.003999999999962256,0.003999999999962256,0.0,0.006081103818148446,-0.001182492326222473,-0.0005884350699048209,-0.000594057256317652
07:14:45,294.45,294.45,294.444,294.444,0.029021951766367238,24.392932024904134,0.005999999999971806,0.005999999999971806,0.0,0.0060702899757248945,-0.0015004204234401186,-0.0007708321406118804,-0.0007295882828282382
