time,open,high,low,close,bbwidth,adx,candle_size,upper_wick,lower_wick,atr,macd_line,signal_line,macd_histogram
06:51:15,0.63997,0.64021,0.63994,0.64013,0.0005529290427477296,25.133987155151203,0.00026999999999999247,7.999999999996898e-05,0.00019000000000002348,0.00020550427307316251,-8.592154888176218e-05,-9.482316045276157e-05,8.901611570999397e-06
06:51:20,0.64023,0.64023,0.6401,0.64021,0.0005061765866181123,24.900112354251718,0.00012999999999996348,2.0000000000020002e-05,0.00010999999999994348,0.00019543703666340264,-7.761740069822665e-05,-9.13820085018546e-05,1.3764607803627956e-05
06:51:25,0.64021,0.64021,0.63984,0.6399,0.0005442716040224838,25.976913680640042,0.00036999999999998145,0.00030999999999992145,6.0000000000060005e-05,0.00021871209844161315,-9.495611764043232e-05,-9.209683032957015e-05,-2.859287310862175e-06
06:51:30,0.6399,0.6401,0.6399,0.64004,0.0005485252956771713,25.366882525743303,0.00019999999999997797,5.999999999994898e-05,0.000140000000000029,0.00021621715198272845,-9.62903703142226e-05,-9.293553832650065e-05,-3.3548319877219572e-06
06:51:35,0.64004,0.6401,0.64001,0.6401,0.000551648247954617,23.996154461347345,9.00000000000345e-05,0.0,9.00000000000345e-05,0.00019938819838503593,-9.145207402949662e-05,-9.263884546709984e-05,1.186771437603222e-06
06:51:40,0.64014,0.64018,0.64006,0.64018,0.0004916138835753259,23.468434093333308,0.00012000000000000899,0.0,0.00012000000000000899,0.00018880310526703234,-8.02374307975473e-05,-9.015856253318934e-05,9.921131735642037e-06
06:51:45,0.64018,0.64033,0.64018,0.64021,0.00047479192118093927,22.286175716512904,0.00014999999999998348,0.00012000000000000899,2.999999999997449e-05,0.0001836293578980925,-6.814348033612472e-05,-8.575554609377642e-05,1.7612065757651704e-05
06:51:50,0.64021,0.64021,0.64012,0.64012,0.0004421002505952121,20.168493143379756,8.999999999992347e-05,8.999999999992347e-05,0.0,0.00017114544351166998,-6.507108632403114e-05,-8.161865413982736e-05,1.654756781579623e-05
06:51:55,0.64008,0.64015,0.64004,0.64007,0.0004318674260481714,19.516901816809337,0.00010999999999994348,7.999999999996898e-05,2.999999999997449e-05,0.00016299271771010645,-6.591099316544113e-05,-7.847712194495012e-05,1.256612877950899e-05
06:52:00,0.64003,0.64011,0.6399,0.63992,0.0004666385956439978,20.945876223696157,0.00020999999999993246,0.00018999999999991246,2.0000000000020002e-05,0.00016926035534874993,-7.778372937272682e-05,-7.833844343050547e-05,5.547140577786533e-07
06:52:05,0.63992,0.63992,0.63968,0.63968,0.0006068070013103277,23.748478866329968,0.00024000000000001798,0.00024000000000001798,0.0,0.00017869230796891902,-0.00010534460555366998,-8.373967585513838e-05,-2.1604929698531598e-05
06:52:10,0.63968,0.63968,0.63941,0.63941,0.000867011807117235,28.182474261001325,0.00026999999999999247,0.00026999999999999247,0.0,0.0001908666669063955,-0.00014727583782592202,-9.644690824929511e-05,-5.0828929576626905e-05
06:52:15,0.63947,0.63947,0.63925,0.63925,0.0011296781097176467,31.217292634573482,0.00021999999999999797,0.00021999999999999797,0.0,0.00019475111131887584,-0.00019121311851977296,-0.0001154001503033907,-7.581296821638226e-05
06:52:20,0.63916,0.63916,0.63883,0.63886,0.0015332318807002032,36.02573166548169,0.00032999999999994145,0.00029999999999996696,2.999999999997449e-05,0.00022478429647635584,-0.0002545689581687771,-0.000143233911876468,-0.00011133504629230913
06:52:25,0.63891,0.63892,0.63878,0.63892,0.0017685569496641573,40.47874996179104,0.000140000000000029,0.0,0.000140000000000029,0.00021347972361284562,-0.0002965193287406409,-0.00017389099524930257,-0.00012262833349133834
06:52:30,0.63895,0.6391,0.63895,0.63909,0.0018956115524781936,43.2592297398915,0.00014999999999998348,9.99999999995449e-06,0.000140000000000029,0.0002090157604644606,-0.0003124460369809956,-0.0002016020035956412,-0.0001108440333853544
06:52:35,0.63903,0.63911,0.63899,0.63899,0.002006952127505457,43.74934095226696,0.00012000000000000899,0.00012000000000000899,0.0,0.00019714699240253373,-0.0003293407965767603,-0.00022714976219186502,-0.00010219103438489528
06:52:40,0.63899,0.63911,0.63889,0.63911,0.00205486841683844,44.996138372702454,0.00021999999999999797,0.0,0.00021999999999999797,0.00020019406008219562,-0.00032925161054409013,-0.00024757013186231004,-8.168147868178009e-05
06:52:45,0.63917,0.6392,0.63903,0.63903,0.002040965715690568,45.17759357665081,0.00017000000000000348,0.00017000000000000348,0.0,0.00019616818540457,-0.00033181134672310986,-0.00026441837483447,-6.739297188863987e-05
06:52:50,0.63903,0.63922,0.63903,0.63918,0.0020579806147091873,46.69272695689669,0.00019000000000002348,4.0000000000040004e-05,0.00014999999999998348,0.0001953457606839638,-0.0003180697001771149,-0.000275148639902999,-4.29210602741159e-05
06:52:55,0.63922,0.63925,0.6392,0.63922,0.002028822837325972,48.18759879626482,4.999999999999449e-05,2.999999999997449e-05,2.0000000000020002e-05,0.00017863299259277056,-0.0003004878437643521,-0.0002802164806752696,-2.027136308908249e-05
06:53:00,0.63922,0.63925,0.63915,0.6392,0.001962443160421934,50.86310867741629,9.999999999998899e-05,4.999999999999449e-05,4.999999999999449e-05,0.0001681485935803997,-0.00028488396373993474,-0.0002811499772882027,-3.7339864517320527e-06
06:53:05,0.6392,0.6392,0.63898,0.63903,0.001976300637686057,53.57776549333654,0.00021999999999999797,0.00017000000000000348,4.999999999999449e-05,0.00017506211443634614,-0.0002829734142766327,-0.0002815146646858887,-1.4587495907439937e-06
06:53:10,0.63903,0.63909,0.63882,0.63882,0.001986670316725947,55.59661832992516,0.00026999999999999247,0.00026999999999999247,0.0,0.00018772049917816565,-0.00029500391353720623,-0.0002842125144561522,-1.0791399081054023e-05
06:53:15,0.63882,0.63884,0.6387,0.63877,0.001958994371446865,56.63929630600145,0.00013999999999991797,7.00000000000145e-05,6.999999999990347e-05,0.0001813577659543993,-0.0003050562543990276,-0.0002883812624447273,-1.6674991954300326e-05
06:53:20,0.63877,0.63882,0.6387,0.6387,0.0018784495286194858,56.690334010388526,0.00012000000000000899,0.00012000000000000899,0.0,0.0001731767304938139,-0.0003150396410639411,-0.0002937129381685701,-2.1326702895371036e-05
06:53:25,0.6387,0.6387,0.63844,0.63844,0.001805417578171431,57.036152950067525,0.000260000000000038,0.000260000000000038,0.0,0.00018475316642797715,-0.000340011928153916,-0.0003029727361656393,-3.7039191988276726e-05
06:53:30,0.63862,0.63862,0.63848,0.63848,0.0016863676317651066,56.60628816787302,0.00013999999999991797,0.00013999999999991797,0.0,0.00018411941090424127,-0.0003525114473480473,-0.0003128804784021209,-3.9630968945926395e-05
06:53:35,0.63848,0.6385,0.63824,0.63824,0.0015998473611376074,56.608991200150285,0.00025999999999992696,0.00025999999999992696,0.0,0.00019423682278366602,-0.00037743259261591167,-0.0003257909012448791,-5.1641691371032584e-05
06:53:40,0.63824,0.63824,0.63802,0.63809,0.001567000487015635,58.895894210251,0.00021999999999999797,0.00014999999999998348,7.00000000000145e-05,0.00019767191307917695,-0.0004046222922688969,-0.0003415571794496827,-6.306511281921421e-05
06:53:45,0.63812,0.63831,0.63812,0.63816,0.0015402241805357875,60.28082717312161,0.00019000000000002348,0.0001500000000000945,3.999999999992898e-05,0.00020064899133528642,-0.0004157296376691155,-0.00035639167109356923,-5.933796657554629e-05
06:53:50,0.63812,0.63814,0.63808,0.63808,0.0015911915429349666,61.41789954893916,6.0000000000060005e-05,6.0000000000060005e-05,0.0,0.0001845624591572441,-0.00042607608050215795,-0.000370328552975287,-5.574752752687096e-05
06:53:55,0.63808,0.63808,0.6379,0.6379,0.001711163346963751,64.00348396751608,0.00017999999999995797,0.00017999999999995797,0.0,0.00018395413126960598,-0.0004436856743970097,-0.0003849999772596316,-5.8685697137378097e-05
06:54:00,0.63783,0.63801,0.6378,0.63797,0.0018289784321459113,67.0050170764046,0.00020999999999993246,3.999999999992898e-05,0.00017000000000000348,0.00018742691376698285,-0.0004468420721847055,-0.0003973683962446464,-4.94736759400591e-05
06:54:05,0.63789,0.63828,0.63789,0.63828,0.00184511417418598,67.03662828953507,0.00039000000000000146,0.0,0.00039000000000000146,0.000214436658598052,-0.0004194934713381837,-0.0004017934112633539,-1.770006007482982e-05
06:54:10,0.63823,0.63839,0.63821,0.63821,0.0018318124473040154,65.69031236021678,0.00017999999999995797,0.00017999999999995797,0.0,0.00020984510411830613,-0.0003988699980670418,-0.0004012087286240915,2.3387305570497004e-06
06:54:15,0.63821,0.63843,0.63821,0.63843,0.001798296269716504,63.011091698778685,0.00021999999999999797,0.0,0.00021999999999999797,0.00021119909023586505,-0.0003606166215945894,-0.0003930903072181911,3.2473685623601715e-05
06:54:20,0.63838,0.63865,0.63838,0.63859,0.0017247132484752292,59.44661243469085,0.0002700000000001035,6.0000000000060005e-05,0.00021000000000004349,0.00021903921153776352,-0.000313772903599574,-0.00037722682649446774,6.345392289489374e-05
06:54:25,0.63863,0.63875,0.63858,0.63875,0.0016753368867792329,56.136400830970906,0.00017000000000000348,0.0,0.00017000000000000348,0.00021250064999939552,-0.00026073269259363485,-0.0003539279997143012,9.319530712066637e-05
06:54:30,0.6387,0.63883,0.6387,0.6388,0.0015825149870389854,53.319638653147685,0.00012999999999996348,2.999999999997449e-05,9.999999999998899e-05,0.00020150056333280458,-0.00021221705499541166,-0.00032558581077052334,0.00011336875577511169
06:54:35,0.6388,0.6389,0.63873,0.63886,0.0014752412826715133,50.22293804950473,0.00017000000000000348,4.0000000000040004e-05,0.00012999999999996348,0.00019730048822176442,-0.00016700147505388507,-0.0002938689436271957,0.00012686746857331065
06:54:40,0.63892,0.63892,0.63875,0.63875,0.0013417270880995424,47.34278125815676,0.00017000000000000348,0.00017000000000000348,0.0,0.00019366042312552964,-0.000138447941195885,-0.0002627847431409336,0.00012433680194504863
06:54:45,0.63878,0.6389,0.63878,0.6389,0.001300228320028296,43.826816999687466,0.00012000000000000899,0.0,0.00012000000000000899,0.00018783903337545683,-0.00010253337260412998,-0.0002307344690335729,0.00012820109642944292
06:54:50,0.63887,0.63892,0.63886,0.6389,0.0013206378044412492,40.181739995704575,6.0000000000060005e-05,2.0000000000020002e-05,4.0000000000040004e-05,0.00017079382892540393,-7.322670635578898e-05,-0.00019923291649801613,0.00012600621014222715
06:54:55,0.6389,0.63891,0.63882,0.63885,0.0013380205332360617,36.8433297637826,8.999999999992347e-05,5.999999999994898e-05,2.999999999997449e-05,0.00016002131840200655,-5.341975466433002e-05,-0.00017007028413127892,0.0001166505294669489
06:55:00,0.63885,0.63897,0.63885,0.63894,0.00138915498737191,34.00970468298383,0.00012000000000000899,3.0000000000085514e-05,8.999999999992347e-05,0.00015468514261507356,-3.011322835710928e-05,-0.000142078872976445,0.00011196564461933572
06:55:05,0.63897,0.63913,0.63897,0.6391,0.0014942077640334173,32.01460227448921,0.00015999999999993797,2.999999999997449e-05,0.00012999999999996348,0.00015939379026640022,1.2535740585573052e-06,-0.00011341238356944455,0.00011466595762800185
06:55:10,0.6391,0.6392,0.63893,0.63896,0.0015457976990240763,30.25085254896206,0.00026999999999999247,0.00024000000000001798,2.999999999997449e-05,0.00017414128489754587,1.464632724401671e-05,-8.78006414067523e-05,0.00010244696865076901
06:55:15,0.63896,0.63897,0.63882,0.63897,0.0015650646531097934,29.92963878222776,0.00014999999999998348,0.0,0.00014999999999998348,0.00017092244691120423,2.5770036124472817e-05,-6.508650590050728e-05,9.08565420249801e-05
06:55:20,0.63897,0.63905,0.63897,0.63903,0.0015457255152235838,31.287688571257604,7.999999999996898e-05,2.0000000000020002e-05,5.999999999994898e-05,0.00015879945398970618,3.897784181561281e-05,-4.427363635728326e-05,8.325147817289607e-05
06:55:25,0.63903,0.63908,0.63898,0.63898,0.0015132189461342094,33.24670487828133,9.999999999998899e-05,9.999999999998899e-05,0.0,0.00015095952679107722,4.48930418094351e-05,-2.644030072393959e-05,7.133334253337469e-05
06:55:30,0.63895,0.63895,0.63881,0.63885,0.0014173006218241024,32.87586115162639,0.000140000000000029,9.999999999998899e-05,4.0000000000040004e-05,0.0001534982565522674,3.8645485772481614e-05,-1.342314342465535e-05,5.206862919713696e-05
06:55:35,0.63885,0.63893,0.63882,0.63893,0.0012115844345716997,31.985064058454434,0.00010999999999994348,0.0,0.00010999999999994348,0.00014769848901195754,3.9692038897198856e-05,-2.8001069602845086e-06,4.2492145857483364e-05
06:55:40,0.6389,0.63907,0.6389,0.63907,0.000993102528226375,32.05534419554224,0.00017000000000000348,0.0,0.00017000000000000348,0.00015067202381036364,5.122774816701536e-05,8.005464065175467e-06,4.32222841018399e-05
06:55:45,0.63907,0.63939,0.63901,0.63939,0.0009928671931067612,33.60008769226781,0.00038000000000004697,0.0,0.00038000000000004697,0.0001812490873023214,8.520897055031007e-05,2.3446165362202388e-05,6.176280518810769e-05
06:55:50,0.63939,0.63956,0.63939,0.63956,0.0009793209247603851,35.62050621297551,0.00017000000000000348,0.0,0.00017000000000000348,0.0001797492089953457,0.0001244226465423326,4.364146159822843e-05,8.078118494410416e-05
06:55:55,0.63956,0.6396,0.63952,0.63957,0.0010187195265003446,37.910771135675965,7.999999999996898e-05,2.999999999997449e-05,4.999999999999449e-05,0.00016644931446262883,0.00015452541096305783,6.58182514711943e-05,8.870715949186353e-05
06:56:00,0.63947,0.63947,0.63941,0.63944,0.0010231015795578724,38.497015777110676,5.999999999994898e-05,2.999999999997449e-05,2.999999999997449e-05,0.0001655894058676034,0.00016597885418756508,8.585037201446847e-05,8.012848217309662e-05
06:56:05,0.63944,0.63953,0.63941,0.63941,0.00104114107441311,40.0959886978297,0.00012000000000000899,0.00012000000000000899,0.0,0.00015951081841859081,0.00017066769028450945,0.00010281383566847666,6.78538546160328e-05
06:56:10,0.63941,0.63941,0.6392,0.6392,0.001017249128513642,38.61836584424502,0.00021000000000004349,0.00021000000000004349,0.0,0.00016624270929611784,0.00015564421212344026,0.00011337991095946938,4.226430116397088e-05
06:56:15,0.6392,0.63941,0.6392,0.63939,0.0010297858745176303,35.91905049208397,0.00021000000000004349,2.0000000000020002e-05,0.00019000000000002348,0.00017207701472330794,0.00015725665274235467,0.00012215525931604646,3.5101393426308216e-05
06:56:20,0.63943,0.63969,0.63932,0.63965,0.0010786716977679855,34.6521066929843,0.00036999999999998145,3.999999999992898e-05,0.0003300000000000525,0.0001984667460935311,0.0001774686030535655,0.00013321792806355028,4.425067499001521e-05
06:56:25,0.63965,0.63965,0.63955,0.63961,0.0011236032264605456,35.079568706117335,0.00010000000000010001,4.0000000000040004e-05,6.0000000000060005e-05,0.00018533784661440693,0.00018809085924542668,0.00014419251429992558,4.3898344945501096e-05
06:56:30,0.63961,0.63963,0.63956,0.63962,0.0011513214375740155,35.013574172398286,7.00000000000145e-05,1.0000000000065512e-05,5.999999999994898e-05,0.00016995946706582128,0.0001950673749600007,0.0001543674864319406,4.06998885280601e-05
06:56:35,0.63962,0.6397,0.63952,0.63952,0.0011226641246728786,35.20161938829809,0.000180000000000069,0.000180000000000069,0.0,0.00017129820479038765,0.0001903331080700399,0.00016156061075956046,2.8772497310479433e-05
06:56:40,0.63952,0.63959,0.63946,0.63946,0.001094020109497773,36.95355058149761,0.00012999999999996348,0.00012999999999996348,0.0,0.00016579177748499775,0.00017966856155438027,0.00016518220091852443,1.4486360635855837e-05
06:56:45,0.6395,0.63962,0.6395,0.63959,0.0011116985581511862,38.83622165145734,0.00012000000000000899,2.999999999997449e-05,9.00000000000345e-05,0.0001650195404869898,0.00017963601301296261,0.00016807296333741208,1.1563049675550536e-05
06:56:50,0.63959,0.63959,0.6394,0.6394,0.001063665954678772,37.6556967621177,0.00019000000000002348,0.00019000000000002348,0.0,0.00016835026842206097,0.00016240668281097825,0.00016693970723212533,-4.533024421147076e-06
06:56:55,0.6394,0.63943,0.63936,0.63942,0.0010094688545989605,34.008974720040705,7.00000000000145e-05,1.0000000000065512e-05,5.999999999994898e-05,0.00015523689929912145,0.00014865257301943657,0.00016328228038958758,-1.4629707370151005e-05
06:57:00,0.63939,0.63959,0.63939,0.63956,0.0009767744985598181,31.487435426398896,0.00019999999999997797,2.999999999997449e-05,0.00017000000000000348,0.00016120531272590232,0.00014735060582649062,0.0001600959454769682,-1.2745339650477571e-05
06:57:05,0.63956,0.63956,0.63941,0.63943,0.0009012062092343953,29.17929862499739,0.00014999999999998348,0.00012999999999996348,2.0000000000020002e-05,0.00015971127102911315,0.00013428096650636157,0.0001549329496828469,-2.0651983176485323e-05
06:57:10,0.63943,0.63943,0.6393,0.63935,0.0007389637125085891,26.601560886518353,0.0001300000000000745,8.000000000008001e-05,4.999999999999449e-05,0.00015574976822524132,0.00011612918679393402,0.00014717219710506433,-3.104301031113031e-05
06:57:15,0.63935,0.63935,0.63915,0.63915,0.0006325187744116167,24.502156205594705,0.00019999999999997797,0.00019999999999997797,0.0,0.00016164979912853953,8.462988147173167e-05,0.00013466373397839782,-5.0033852506666145e-05
06:57:20,0.63911,0.63914,0.63897,0.63908,0.0006276438815830954,26.30200487287505,0.00017000000000000348,6.0000000000060005e-05,0.00010999999999994348,0.000164096492578062,5.340244987761533e-05,0.00011841147715824133,-6.5009027280626e-05
06:57:25,0.63903,0.63903,0.63887,0.6389,0.0007920101009353253,28.69996620869151,0.00015999999999993797,0.00012999999999996348,2.999999999997449e-05,0.00017021696023431141,1.3968964157173858e-05,9.752297455802784e-05,-8.355401040085399e-05
06:57:30,0.6389,0.63893,0.63856,0.63859,0.00106954786314728,30.508903738654823,0.00036999999999998145,0.00034000000000000696,2.999999999997449e-05,0.0001968546988697341,-4.1814752166913216e-05,6.965542921303963e-05,-0.00011147018137995285
06:57:35,0.63859,0.63859,0.63842,0.63847,0.00131751600409169,32.91817739125531,0.00017000000000000348,0.00012000000000000899,4.999999999999449e-05,0.00019327407235377,-9.461607119953808e-05,3.680112913052409e-05,-0.00013141720033006216
06:57:40,0.63842,0.63842,0.63834,0.63834,0.0015705768300000589,35.376459158537564,7.999999999996898e-05,7.999999999996898e-05,0.0,0.00018483752937326246,-0.0001452767505419894,3.855531960213946e-07,-0.0001456623037380108
06:57:45,0.63834,0.6384,0.63819,0.6384,0.001738542644372565,37.67325946896839,0.00020999999999993246,0.0,0.00020999999999993246,0.00018819252545681847,-0.00017852626569014873,-3.539681058121263e-05,-0.0001431294551089361
06:57:50,0.6384,0.63843,0.63831,0.63843,0.0018722393009404925,40.515599053532,0.00012000000000000899,0.0,0.00012000000000000899,0.0001791001887292439,-0.00020014880586949335,-6.834720963886878e-05,-0.00013180159623062457
06:57:55,0.63843,0.63863,0.63843,0.63863,0.001919166485739865,40.501440460458404,0.00019999999999997797,0.0,0.00019999999999997797,0.00018188683023200844,-0.00019885422845022926,-9.444861340114088e-05,-0.00010440561504908839
06:58:00,0.63863,0.63863,0.63846,0.6385,0.0019323669696129642,42.0959511705277,0.00017000000000000348,0.0001300000000000745,3.999999999992898e-05,0.00018030191953440777,-0.00020594418370922796,-0.0001167477274627583,-8.919645624646966e-05
06:58:05,0.63853,0.63853,0.63837,0.63837,0.0019599989258829442,44.80159235066787,0.000160000000000049,0.000160000000000049,0.0,0.0001775949969298266,-0.00021952242006662015,-0.00013730266598353067,-8.221975408308948e-05
06:58:10,0.63837,0.63837,0.63828,0.63828,0.0019754823528204124,46.26936684783312,9.00000000000345e-05,9.00000000000345e-05,0.0,0.00016591566400585433,-0.00023483844661353892,-0.00015680982210953233,-7.802862450400659e-05
06:58:15,0.63833,0.63854,0.63833,0.63854,0.001928554408165084,45.26732376707861,0.00021000000000004349,0.0,0.00021000000000004349,0.00017846024213841215,-0.00022342122015750476,-0.0001701321017191268,-5.328911843837796e-05
06:58:20,0.63854,0.63876,0.63839,0.63876,0.0018559707347938215,45.43328459845132,0.00036999999999998145,0.0,0.00036999999999998145,0.00020399887651995473,-0.00019438013139383425,-0.00017498170765406832,-1.939842373976594e-05
06:58:25,0.63873,0.63873,0.63857,0.63857,0.0017383973260300944,44.565432620730725,0.000160000000000049,0.000160000000000049,0.0,0.00020213235965063056,-0.00018456867858596127,-0.0001768991018404469,-7.669576745514354e-06
06:58:30,0.63863,0.63867,0.63856,0.63856,0.0016582184479265738,42.16527934280408,0.00010999999999994348,0.00010999999999994348,0.0,0.00018984804503053895,-0.00017557601694351277,-0.0001766344848610601,1.0584679175473354e-06
06:58:35,0.63856,0.63856,0.63848,0.63851,0.0015526086706580955,39.431426316657245,7.999999999996898e-05,4.999999999999449e-05,2.999999999997449e-05,0.00017520163902646298,-0.00017051822201630262,-0.0001754112322921086,4.893010275805985e-06
06:58:40,0.63851,0.63873,0.63829,0.63873,0.0013374901868770106,37.04215502255607,0.00043999999999999595,0.0,0.00043999999999999595,0.00021050808715626738,-0.00014706247702178654,-0.0001697414812380442,2.2679004216257664e-05
06:58:45,0.63882,0.639,0.63881,0.63881,0.0011457399355843112,32.601742109098716,0.00019000000000002348,0.00019000000000002348,0.0,0.0002184403422020974,-0.00012062777678945036,-0.00015991874034832545,3.929096355887509e-05
06:58:50,0.63881,0.63892,0.63881,0.63887,0.0009643301465640519,27.967988815943517,0.0001100000000000545,4.999999999999449e-05,6.0000000000060005e-05,0.00020398162990849168,-9.37558290087237e-05,-0.00014668615808040511,5.293032907168141e-05
06:58:55,0.6388,0.6388,0.63853,0.63853,0.0008298915591771205,24.193327044807553,0.00026999999999999247,0.00026999999999999247,0.0,0.00022211741258736038,-9.875637329437303e-05,-0.00013710020112319871,3.834382782882568e-05
06:59:00,0.63853,0.63853,0.63836,0.63844,0.0007014301180590099,21.766671584359244,0.00017000000000000348,9.00000000000345e-05,7.999999999996898e-05,0.00021516842424237946,-0.00010872823707031021,-0.00013142580831262103,2.2697571242310822e-05
06:59:05,0.63847,0.63848,0.63837,0.63837,0.0006438698789714703,21.8822220836772,0.0001100000000000545,0.0001100000000000545,0.0,0.00020114596767673614,-0.00012088592821024591,-0.000129317832292146,8.431904081900097e-06
06:59:10,0.63834,0.6384,0.63828,0.63838,0.000656045569658037,22.484410059186313,0.00012000000000000899,2.0000000000020002e-05,9.999999999998899e-05,0.0001903265053198392,-0.000128235846588165,-0.0001291014351513498,8.655885631848013e-07
06:59:15,0.63844,0.63846,0.63833,0.63842,0.0006610486087665901,21.788823632320486,0.0001300000000000745,4.0000000000040004e-05,9.00000000000345e-05,0.0001822829712772039,-0.00012934206928760794,-0.00012914956197860144,-1.9250730900650394e-07
06:59:20,0.63842,0.63842,0.63831,0.63838,0.000652689980404686,20.7436423610965,0.00010999999999994348,4.0000000000040004e-05,6.999999999990347e-05,0.00017264524177356918,-0.00013192566747921575,-0.0001297047830787243,-2.220884400491442e-06
06:59:25,0.63838,0.63843,0.63813,0.63816,0.0007226384405663033,22.900668133511243,0.000300000000000078,0.0002700000000001035,2.999999999997449e-05,0.00018962587620377036,-0.00014999628523648667,-0.00013376308351027678,-1.6233201726209893e-05
06:59:30,0.63816,0.63818,0.63808,0.63811,0.000805183208962168,25.94704754962556,9.999999999998899e-05,7.00000000000145e-05,2.999999999997449e-05,0.00017767575937659952,-0.00016643342125433058,-0.00014029715105908755,-2.6136270195243033e-05
06:59:35,0.63811,0.63815,0.638,0.63804,0.0008908682931747514,29.61882157887706,0.00014999999999998348,0.00010999999999994348,4.0000000000040004e-05,0.00017398565812638405,-0.00018299888769279793,-0.00014883749838582965,-3.416138930696828e-05
06:59:40,0.63804,0.63804,0.63794,0.63801,0.0009788156108250234,33.66596899357623,0.00010000000000010001,3.0000000000085514e-05,7.00000000000145e-05,0.00016412090370954618,-0.00019628523447279278,-0.00015832704560322228,-3.79581888695705e-05
06:59:45,0.63807,0.63818,0.63802,0.63818,0.0010049875621096493,35.26138081273837,0.00015999999999993797,0.0,0.00015999999999993797,0.0001649047832149405,-0.00019089664309557275,-0.00016484096510169238,-2.6055677993880365e-05
06:59:50,0.63818,0.63822,0.63804,0.63808,0.0010456425876215203,34.71353300777004,0.00017999999999995797,0.000140000000000029,3.999999999992898e-05,0.00016691747878627618,-0.00019247655990162205,-0.0001703680840616783,-2.210847583994374e-05
06:59:55,0.6381,0.6381,0.638,0.63808,0.0010824125101367432,36.19385389050826,9.999999999998899e-05,2.0000000000020002e-05,7.999999999996898e-05,0.0001579951482814379,-0.00019152092138885468,-0.00017459865152711358,-1.6922269861741106e-05
07:00:00,0.63808,0.63812,0.63796,0.63807,0.0010646867589727549,38.02906549155443,0.000160000000000049,4.999999999999449e-05,0.0001100000000000545,0.0001582624618439194,-0.00018938734795148626,-0.00017755639081198812,-1.1830957139498139e-05
07:00:05,0.63805,0.63828,0.63805,0.63828,0.0010491480252770025,36.409611180482074,0.00022999999999995246,0.0,0.00022999999999995246,0.00016782746693139045,-0.0001688053477033602,-0.00017580618219026255,7.000834486902357e-06
