time,open,high,low,close,bbwidth,adx,candle_size,upper_wick,lower_wick,atr,macd_line,signal_line,macd_histogram
07:38:05,134.677,134.677,134.664,134.664,0.060307632407273104,44.928700028682606,0.01300000000000523,0.01300000000000523,0.0,0.006025648887107028,-0.0005875061742699472,0.0054695648787440095,-0.006057071053013957
07:38:10,134.662,134.662,134.657,134.657,0.07039617214638838,44.48621677071496,0.0049999999999954525,0.0049999999999954525,0.0,0.0061555623688229685,-0.00284676120455174,0.0038062996620848596,-0.0066530608666366
07:38:15,134.658,134.66,134.657,134.66,0.07727217787726204,43.834009301329274,0.002999999999985903,0.0,0.002999999999985903,0.0057348207196446935,-0.004345074847037722,0.0021760247602603438,-0.006521099607298066
07:38:20,134.66,134.664,134.659,134.664,0.08136726355934343,41.49073456064405,0.0049999999999954525,0.0,0.0049999999999954525,0.0056368446236914616,-0.005150362460398128,0.0007107473161286494,-0.0058611097765267775
07:38:25,134.664,134.675,134.664,134.671,0.08114418615974728,37.58909021761309,0.011000000000024102,0.004000000000019099,0.007000000000005002,0.00635193200720248,-0.005164187656504282,-0.00046423967839793686,-0.004699947978106345
07:38:30,134.674,134.676,134.669,134.672,0.07905334641293393,36.48116494030406,0.0069999999999765805,0.003999999999990678,0.002999999999985903,0.006438341072905693,-0.005036396141690602,-0.00137867097105647,-0.0036577251706341324
07:38:35,134.67,134.674,134.667,134.674,0.07680433101899098,36.90983998424048,0.007000000000005002,0.0,0.007000000000005002,0.0065132289298522675,-0.0047193355971160145,-0.002046803896268379,-0.0026725317008476353
07:38:40,134.674,134.676,134.671,134.671,0.0727663890028225,36.37623277736607,0.0049999999999954525,0.0049999999999954525,0.0,0.006311465072538026,-0.004656460975638765,-0.002568735312142457,-0.0020877256634963086
07:38:45,134.671,134.672,134.669,134.67,0.06513306218454318,35.73033045504652,0.002999999999985903,0.0020000000000095497,0.0009999999999763531,0.005869936396197744,-0.004633907229731449,-0.002981769695660255,-0.0016521375340711937
07:38:50,134.669,134.679,134.669,134.679,0.05787063613229293,35.46073506382943,0.009999999999990905,0.0,0.009999999999990905,0.006420611543370165,-0.0038454801384375514,-0.0031545117842157145,-0.0006909683542218369
07:38:55,134.678,134.68,134.677,134.68,0.05030391844132964,34.57821956144424,0.0030000000000143245,0.0,0.0030000000000143245,0.005964530004256054,-0.003104171390106103,-0.0031444437053937922,4.0272315287689237e-05
07:39:00,134.68,134.683,134.677,134.679,0.04501040815318902,33.79814523804965,0.006000000000000227,0.003999999999990678,0.0020000000000095497,0.005969259337021944,-0.0025677708449904912,-0.003029109133313132,0.0004613382883226409
07:39:05,134.679,134.679,134.666,134.667,0.04114723243225171,31.212244937015857,0.01300000000000523,0.012000000000000455,0.0010000000000047748,0.006906691425419716,-0.0030755166190772343,-0.0030383906304659526,-3.7125988611281645e-05
07:39:10,134.662,134.667,134.658,134.658,0.040797832759437824,29.78271874994051,0.009000000000014552,0.009000000000014552,0.0,0.0071857992353656945,-0.0041562232327407855,-0.003261957150920919,-0.0008942660818198663
07:39:15,134.658,134.666,134.658,134.664,0.03819286238024233,27.22398180114384,0.008000000000009777,0.0020000000000095497,0.006000000000000227,0.00729435933731824,-0.004476933847627151,-0.0035049524902621655,-0.0009719813573649859
07:39:20,134.664,134.666,134.664,134.666,0.034224644859079945,24.250004308477692,0.0020000000000095497,0.0,0.0020000000000095497,0.006588444759010415,-0.004517639499226789,-0.0037074898920550904,-0.0008101496071716984
07:39:25,134.666,134.668,134.658,134.658,0.03263578920086729,22.216798601994117,0.010000000000019327,0.010000000000019327,0.0,0.007043318791144937,-0.005136224958448565,-0.003993236905333786,-0.0011429880531147792
07:39:30,134.658,134.66,134.658,134.66,0.030721842048535564,21.698541821698303,0.0020000000000095497,0.0,0.0020000000000095497,0.006370876285660219,-0.005402795048070175,-0.004275148533881064,-0.001127646514189111
07:39:35,134.66,134.66,134.654,134.657,0.031211333972066768,24.797271251427368,0.006000000000000227,0.002999999999985903,0.0030000000000143245,0.006321426114238887,-0.005789392183260134,-0.004577997263756878,-0.0012113949195032558
07:39:40,134.655,134.658,134.652,134.652,0.03270988905489958,28.37966168893152,0.006000000000000227,0.006000000000000227,0.0,0.006278569299007067,-0.006425166096221346,-0.004947431030249772,-0.0014777350659715745
07:39:45,134.652,134.652,134.651,134.652,0.03505124068499299,31.685409480491025,0.0009999999999763531,0.0,0.0009999999999763531,0.005574760059136305,-0.006850058294730843,-0.005327956483145986,-0.0015221018115848571
07:39:50,134.652,134.657,134.652,134.656,0.03526739958596181,33.257819992519124,0.005000000000023874,0.0010000000000047748,0.004000000000019099,0.005498125384587982,-0.006785799381361812,-0.005619525062789151,-0.0011662743185726614
07:39:55,134.659,134.659,134.655,134.655,0.03619537626582314,33.58222450885499,0.003999999999990678,0.003999999999990678,0.0,0.005298375333308342,-0.006737895111569969,-0.005843199072545315,-0.0008946960390246545
07:40:00,134.655,134.658,134.655,134.656,0.03712340728276331,33.83566017969971,0.002999999999985903,0.001999999999981128,0.0010000000000047748,0.00499192528886535,-0.006543806066986235,-0.005983320471433499,-0.0005604855955527359
07:40:05,134.657,134.657,134.652,134.654,0.037858462168230744,34.728280561266686,0.005000000000023874,0.0030000000000143245,0.0020000000000095497,0.004993001917019821,-0.006476712871773316,-0.0060819989515014635,-0.0003947139202718523
07:40:10,134.645,134.65,134.645,134.65,0.039038981865530786,36.39221652848172,0.0049999999999954525,0.0,0.0049999999999954525,0.005527268328081995,-0.006669426603451711,-0.006199484481891514,-0.0004699421215601978
07:40:15,134.649,134.649,134.646,134.646,0.040345873066542026,38.6560552409441,0.0030000000000143245,0.0030000000000143245,0.0,0.005323632551006942,-0.007063496602910391,-0.0063722869060952895,-0.0006912096968151012
07:40:20,134.646,134.647,134.643,134.647,0.04128667428466315,40.18908048718897,0.003999999999990678,0.0,0.003999999999990678,0.005147148210871441,-0.007211973136918459,-0.006540224152259924,-0.000671748984658535
07:40:25,134.647,134.647,134.636,134.636,0.04554049672418614,42.641060333476794,0.01099999999999568,0.01099999999999568,0.0,0.005927528449421339,-0.0081236060551646,-0.00685690053284086,-0.0012667055223237406
07:40:30,134.638,134.642,134.638,134.641,0.043858144532805454,44.85233715419692,0.003999999999990678,0.0010000000000047748,0.002999999999985903,0.005937191322831858,-0.008346411263971731,-0.007154802679067034,-0.001191608584904697
07:40:35,134.641,134.645,134.641,134.645,0.03911602175099915,44.386635965507494,0.004000000000019099,0.0,0.004000000000019099,0.005678899146456824,-0.008106769632547639,-0.007345196069763155,-0.0007615735627844837
07:40:40,134.642,134.653,134.637,134.637,0.03521423156860237,41.47143518455728,0.015999999999991132,0.015999999999991132,0.0,0.007055045926928065,-0.008464808016668712,-0.007569118459144267,-0.0008956895575244449
07:40:45,134.637,134.64,134.632,134.632,0.03722817268931067,38.69488658029667,0.007999999999981355,0.007999999999981355,0.0,0.00718103980333517,-0.009047717770414465,-0.007864838321398308,-0.0011828794490161571
07:40:50,134.632,134.632,134.624,134.625,0.043285587727552866,37.20851273092718,0.008000000000009777,0.007000000000005002,0.0010000000000047748,0.007290234496225118,-0.009959710110024389,-0.008283812679123525,-0.0016758974309008644
07:40:55,134.626,134.628,134.625,134.625,0.04620321246119374,35.41678280091418,0.002999999999985903,0.002999999999985903,0.0,0.006718203230059889,-0.010560733052898286,-0.008739196753878476,-0.0018215362990198092
07:41:00,134.626,134.628,134.625,134.625,0.046926145777149486,35.892475890417096,0.002999999999985903,0.002999999999985903,0.0,0.006222442799383358,-0.01091126973975065,-0.00917361135105291,-0.0017376583886977402
07:41:05,134.626,134.628,134.624,134.628,0.047832602838639104,37.362762148788,0.003999999999990678,0.0,0.003999999999990678,0.005926117092797668,-0.010822245551509013,-0.009503338191144132,-0.0013189073603648814
07:41:10,134.628,134.631,134.628,134.629,0.047103916471201046,37.43153232893947,0.0030000000000143245,0.0020000000000095497,0.0010000000000047748,0.005535968147093223,-0.010549394742469076,-0.009712549501409122,-0.0008368452410599542
07:41:15,134.628,134.631,134.627,134.631,0.04604620104981905,36.948121557487966,0.003999999999990678,0.0,0.003999999999990678,0.005331172394146217,-0.01005585755882521,-0.00978121111289234,-0.0002746464459328704
07:41:20,134.63,134.633,134.63,134.633,0.0453900058504928,34.10314154748278,0.0030000000000143245,0.0,0.0030000000000143245,0.0050203494082619645,-0.009395042300297973,-0.009703977350373465,0.00030893505007549213
07:41:25,134.635,134.636,134.63,134.63,0.04481494111212214,31.408510783217793,0.006000000000000227,0.006000000000000227,0.0,0.005150969487160399,-0.009009559778093035,-0.009565093835917379,0.0005555340578243442
07:41:30,134.633,134.634,134.631,134.634,0.04204208417291966,28.658388677194214,0.002999999999985903,0.0,0.002999999999985903,0.004997506888871103,-0.008285782191990165,-0.009309231507131937,0.0010234493151417712
07:41:35,134.635,134.636,134.631,134.632,0.03911871270497613,25.769914362047526,0.0049999999999954525,0.003999999999990678,0.0010000000000047748,0.004997839303687684,-0.007783839271922943,-0.009004153060090139,0.0012203137881671954
07:41:40,134.632,134.639,134.632,134.639,0.03481016184815644,24.084112597303296,0.007000000000005002,0.0,0.007000000000005002,0.0052647940631966594,-0.006743469869917362,-0.008552016422055584,0.0018085465521382217
07:41:45,134.638,134.642,134.637,134.642,0.03101850041321086,24.88403730043604,0.0049999999999954525,0.0,0.0049999999999954525,0.005229488188103166,-0.005612200738767115,-0.007964053285397892,0.002351852546630777
07:41:50,134.642,134.649,134.642,134.649,0.030631253380704493,29.268659194626487,0.007000000000005002,0.0,0.007000000000005002,0.005465556429690077,-0.0041035175079287,-0.007191946129904053,0.003088428621975353
07:41:55,134.649,134.649,134.645,134.645,0.03034884892451828,32.94118730066892,0.003999999999990678,0.003999999999990678,0.0,0.005270148905730157,-0.003193825318447807,-0.006392321967612804,0.0031984966491649973
07:42:00,134.646,134.649,134.645,134.649,0.0310456370269776,35.0635336422615,0.003999999999990678,0.0,0.003999999999990678,0.005100795718298227,-0.0021256183287619024,-0.005538981239842624,0.003413362911080722
07:42:05,134.649,134.65,134.647,134.65,0.03370397445718254,37.517519542721566,0.0030000000000143245,0.0,0.0030000000000143245,0.004820689622527041,-0.0011847083701184147,-0.004668126665897783,0.0034834182957793683
07:42:10,134.65,134.653,134.65,134.653,0.036758672439020756,40.38975160119709,0.002999999999985903,0.0,0.002999999999985903,0.004577931006188223,-0.0001947110136768515,-0.003773443535453597,0.0035787325217767453
07:42:15,134.655,134.658,134.654,134.658,0.04085610177344279,43.51828341547043,0.003999999999990678,0.0,0.003999999999990678,0.004634206872029188,0.0009820072685613468,-0.0028223533746506084,0.003804360643211955
07:42:20,134.658,134.662,134.657,134.657,0.044487254230546114,48.31379430049914,0.0049999999999954525,0.0049999999999954525,0.0,0.004682979289091357,0.0018129745008934606,-0.0018952877995417948,0.003708262300435255
07:42:25,134.657,134.658,134.655,134.655,0.04645722423612142,51.469668409792455,0.002999999999985903,0.002999999999985903,0.0,0.004458582050543963,0.0022838123666417687,-0.001059467766305082,0.0033432801329468507
07:42:30,134.655,134.657,134.653,134.656,0.04661149620511651,54.3227097120166,0.004000000000019099,0.0010000000000047748,0.0030000000000143245,0.004397437777140648,0.0027064481604384127,-0.00030628458095638314,0.003012732741394796
07:42:35,134.656,134.658,134.654,134.656,0.0458918637390866,57.41132335183168,0.003999999999990678,0.001999999999981128,0.0020000000000095497,0.004344446073520652,0.003006730356020171,0.0003563184064389277,0.002650411949581243
07:42:40,134.656,134.661,134.655,134.661,0.04559362835908587,60.57168609712189,0.006000000000000227,0.0,0.006000000000000227,0.004565186597051262,0.003606589849937336,0.0010063726951386094,0.002600217154798727
07:42:45,134.661,134.666,134.655,134.655,0.04380050467881347,63.6455518722704,0.01099999999999568,0.01099999999999568,0.0,0.005423161717443851,0.0035568320192282954,0.0015164645599565468,0.0020403674592717486
07:42:50,134.655,134.66,134.655,134.657,0.04193026792222554,65.75744812258414,0.0049999999999954525,0.002999999999985903,0.0020000000000095497,0.005366740155117398,0.0036368584251533775,0.001940543332995913,0.0016963150921574645
07:42:55,134.655,134.662,134.655,134.66,0.04055353835747155,67.36886190433572,0.007000000000005002,0.0020000000000095497,0.0049999999999954525,0.005584508134435746,0.0038974277354952847,0.0023319202134957874,0.0015655075219994973
07:43:00,134.66,134.662,134.655,134.655,0.0381526021691343,67.84507808729037,0.007000000000005002,0.007000000000005002,0.0,0.005773240383178313,0.0036583019503098058,0.0025971965608585913,0.0010611053894512145
07:43:05,134.655,134.656,134.652,134.653,0.033431154705169774,66.04344912419411,0.004000000000019099,0.0030000000000143245,0.0010000000000047748,0.005536808332090418,0.0032697184781511623,0.0027317009443171055,0.0005380175338340568
07:43:10,134.653,134.655,134.651,134.655,0.029601564675715508,63.574828848227234,0.003999999999990678,0.0,0.003999999999990678,0.00533190055447712,0.003087555148397314,0.002802871785133147,0.000284683363264167
07:43:15,134.653,134.662,134.651,134.66,0.02381949665175398,62.65381901341137,0.01099999999999568,0.0020000000000095497,0.00899999999998613,0.006087647147212928,0.0033085091760653995,0.0029039992633195975,0.00040450991274580206
07:43:20,134.66,134.663,134.659,134.663,0.02126425217960559,61.487764254764734,0.004000000000019099,0.0,0.004000000000019099,0.0058092941942537515,0.003683233737064029,0.003059846158068484,0.0006233875789955451
07:43:25,134.663,134.673,134.662,134.673,0.02389450497804546,60.999129010863534,0.01099999999999568,0.0,0.01099999999999568,0.006501388301686009,0.004732567980141766,0.0033943905224831407,0.0013381774576586257
07:43:30,134.673,134.679,134.673,134.678,0.030030861315026414,60.63505971403981,0.006000000000000227,0.0010000000000047748,0.0049999999999954525,0.006434536528127905,0.005899623948579347,0.003895437207702382,0.0020041867408769646
07:43:35,134.682,134.688,134.682,134.683,0.03550003706118332,61.99370315786187,0.006000000000000227,0.0049999999999954525,0.0010000000000047748,0.006909931657709639,0.007145612254959133,0.0045454722171537325,0.0026001400378054002
07:43:40,134.683,134.683,134.679,134.68,0.03858333427785965,63.35860731591994,0.003999999999990678,0.002999999999985903,0.0010000000000047748,0.006521940770013778,0.0078010662014946774,0.005196591014021922,0.0026044751874727554
07:43:45,134.68,134.682,134.679,134.679,0.04036204574413205,64.51519121056363,0.002999999999985903,0.002999999999985903,0.0,0.006052348667343395,0.008145925376680907,0.005786457886553719,0.0023594674901271876
07:43:50,134.679,134.679,134.672,134.672,0.04023300556337972,62.41326400641064,0.007000000000005002,0.007000000000005002,0.0,0.006178702178364942,0.0077648785722885805,0.006182142023700691,0.001582736548587889
07:43:55,134.672,134.678,134.671,134.677,0.04168806467896502,59.28562019838254,0.007000000000005002,0.0010000000000047748,0.006000000000000227,0.006288208554583617,0.007776709382852687,0.006501055495531091,0.0012756538873215954
07:44:00,134.677,134.677,134.67,134.67,0.041404805211243456,55.803592733563605,0.007000000000005002,0.007000000000005002,0.0,0.006383114080639803,0.00713895050927249,0.006628634498279371,0.000510316010993119
07:44:05,134.67,134.671,134.669,134.67,0.04054938509312933,51.69693144220491,0.001999999999981128,0.0010000000000047748,0.0009999999999763531,0.005798698869885313,0.006557926314769702,0.0066144928615774375,-5.656654680773546e-05
07:44:10,134.67,134.67,134.664,134.665,0.039531999028952214,47.068453448523556,0.006000000000000227,0.0049999999999954525,0.0010000000000047748,0.005825539020567301,0.005629113326875768,0.006417416954637104,-0.0007883036277613366
07:44:15,134.665,134.672,134.665,134.668,0.03839078836705312,44.23896182047016,0.007000000000005002,0.003999999999990678,0.0030000000000143245,0.005982133817825662,0.005076577643194469,0.006149249092348577,-0.0010726714491541087
07:44:20,134.668,134.669,134.667,134.667,0.038013847890624675,42.862155301740316,0.0020000000000095497,0.0020000000000095497,0.0,0.005451182642116847,0.0045060544990747076,0.005820610173693804,-0.001314555674619096
07:44:25,134.667,134.668,134.664,134.664,0.03644115660370062,39.3007447579816,0.004000000000019099,0.004000000000019099,0.0,0.0052576916231704815,0.0037683961440109215,0.005410167367757228,-0.0016417712237463064
07:44:30,134.664,134.664,134.661,134.661,0.035642080391255604,36.608221562650215,0.002999999999985903,0.002999999999985903,0.0,0.004956666073412538,0.0029081977615987853,0.00490977344652554,-0.0020015756849267544
07:44:35,134.661,134.665,134.661,134.665,0.03501338089915862,32.273232661873855,0.003999999999990678,0.0,0.003999999999990678,0.004829110596956291,0.0025201996242572022,0.004431858682071872,-0.0019116590578146702
07:44:40,134.666,134.669,134.666,134.667,0.03286975893615818,27.300688633894797,0.0030000000000143245,0.0020000000000095497,0.0010000000000047748,0.004718562517364666,0.00234703641550027,0.004014894228757552,-0.0016678578132572819
07:44:45,134.667,134.675,134.667,134.674,0.029749126478236576,23.626186297592145,0.008000000000009777,0.0010000000000047748,0.007000000000005002,0.005156087515050681,0.0027430249395195005,0.0037605203709099415,-0.001017495431390441
07:44:50,134.674,134.675,134.663,134.667,0.026573433506598576,19.580657336399693,0.012000000000000455,0.008000000000009777,0.003999999999990678,0.006068609179710651,0.0024636082567894846,0.0035011379480858504,-0.0010375296912963658
07:44:55,134.668,134.675,134.668,134.675,0.025094348282152623,15.535128375207245,0.007000000000005002,0.0,0.007000000000005002,0.006326127955750535,0.0028547933827667293,0.003371869035022026,-0.0005170756522552967
07:45:00,134.676,134.681,134.672,134.673,0.024014030984687906,15.774207932748867,0.009000000000014552,0.008000000000009777,0.0010000000000047748,0.006682644228319071,0.0029692000383363393,0.003291335235684889,-0.0003221351973485497
07:45:05,134.673,134.682,134.672,134.682,0.02580167273100642,16.56393056198197,0.009999999999990905,0.0,0.009999999999990905,0.007124958331208649,0.003742946562937277,0.003381657501135367,0.00036128906180191026
07:45:10,134.682,134.683,134.671,134.671,0.025147983071349245,17.708036848005897,0.012000000000000455,0.012000000000000455,0.0,0.007774963887047556,0.0034290106883361204,0.0033911281385755176,3.788254976060286e-05
07:45:15,134.671,134.676,134.67,134.67,0.02271192591712179,18.664111935940998,0.006000000000000227,0.006000000000000227,0.0,0.007538302035441246,0.003064200408374518,0.003325742592535318,-0.00026154218416080035
07:45:20,134.67,134.674,134.67,134.674,0.021264252184494126,20.142003726198766,0.004000000000019099,0.0,0.004000000000019099,0.007066528430718293,0.003062549044784646,0.0032731038829851835,-0.00021055483820053757
07:45:25,134.674,134.681,134.674,134.679,0.021264252184494126,23.883546657582013,0.007000000000005002,0.0020000000000095497,0.0049999999999954525,0.007057657973289855,0.0034252147964366486,0.0033035260656754765,0.00012168873076117206
07:45:30,134.679,134.696,134.679,134.696,0.03117016116891591,28.376708488198993,0.016999999999995907,0.0,0.016999999999995907,0.008383303576850663,0.005026446199622114,0.0036481100924648045,0.00137833610715731
07:45:35,134.696,134.696,134.691,134.695,0.037281856740833064,33.348302142015555,0.0049999999999954525,0.0010000000000047748,0.003999999999990678,0.007932196433269968,0.006143918709796026,0.004147271815931049,0.0019966468938649763
07:45:40,134.7,134.704,134.699,134.704,0.04650795064981139,37.717919370135675,0.0049999999999954525,0.0,0.0049999999999954525,0.008074570242169246,0.007667363910542235,0.004851290234853287,0.002816073675688948
07:45:45,134.704,134.713,134.704,134.708,0.055134285827136864,42.89375641814242,0.00899999999998613,0.0049999999999954525,0.003999999999990678,0.00819796087654483,0.009092657285378891,0.005699563644958408,0.003393093640420483
07:45:50,134.708,134.722,134.708,134.722,0.06752028934846521,48.53873256165049,0.014000000000010004,0.0,0.014000000000010004,0.008971566093006854,0.011222529219651278,0.006804156759896983,0.004418372459754296
07:45:55,134.72,134.72,134.711,134.715,0.07380743080580032,52.448169134538226,0.00899999999998613,0.0049999999999954525,0.003999999999990678,0.00924202394727203,0.012204935672770034,0.007884312542471593,0.004320623130298441
07:46:00,134.714,134.714,134.705,134.705,0.07535208585153441,55.66082091510555,0.00899999999998613,0.00899999999998613,0.0,0.00934308742096788,0.012037818954610202,0.008715013824899316,0.003322805129710886
07:46:05,134.705,134.705,134.696,134.697,0.07398435111986146,56.3276198731373,0.009000000000014552,0.008000000000009777,0.0010000000000047748,0.009297342431507438,0.011131527292747023,0.009198316518468858,0.0019332107742781653
07:46:10,134.697,134.706,134.693,134.706,0.07262738355632337,54.70532378910242,0.012999999999976808,0.0,0.012999999999976808,0.009791030107303353,0.011012563428977273,0.009561165900570542,0.0014513975284067317
07:46:15,134.706,134.71,134.697,134.697,0.06996269682849743,53.56835659875892,0.01300000000000523,0.01300000000000523,0.0,0.010218892759663603,0.010075910106309038,0.009664114741718242,0.0004117953645907963
07:46:20,134.696,134.699,134.696,134.696,0.06708486377374356,52.165351765607795,0.0030000000000143245,0.0030000000000143245,0.0,0.009256373725043699,0.009147467644339713,0.009560785322242537,-0.000413317677902824
07:46:25,134.694,134.696,134.694,134.696,0.06544937778789972,50.77058373769172,0.0020000000000095497,0.0,0.0020000000000095497,0.008288857228372479,0.008315810813485314,0.009311790420491094,-0.00099597960700578
07:46:30,134.699,134.703,134.689,134.69,0.06133222729914678,50.750830674256505,0.014000000000010004,0.01300000000000523,0.0010000000000047748,0.009050342931257484,0.007090828272936278,0.008867597990980131,-0.0017767697180438528
07:46:35,134.69,134.697,134.69,134.693,0.05906606470909992,49.277889330825666,0.007000000000005002,0.003999999999990678,0.0030000000000143245,0.008776963873757154,0.006289593196726173,0.008351997032129339,-0.002062403835403166
07:46:40,134.691,134.695,134.691,134.694,0.0558418820394877,46.68136170493427,0.003999999999990678,0.0010000000000047748,0.002999999999985903,0.008140035357254957,0.00566994072170246,0.007815585770043964,-0.0021456450483415043
07:46:45,134.693,134.702,134.693,134.696,0.054592847037099546,45.2226944723434,0.00899999999998613,0.006000000000000227,0.002999999999985903,0.008254697309619113,0.0052793874637870886,0.007308346108792589,-0.0020289586450055004
07:46:50,134.696,134.698,134.693,134.698,0.049629787323169694,43.32391508283697,0.0049999999999954525,0.0,0.0049999999999954525,0.007820737668335959,0.005072778643892661,0.006861232615812604,-0.0017884539719199427
07:46:55,134.698,134.699,134.694,134.694,0.04302019110133415,41.25254699844141,0.005000000000023874,0.005000000000023874,0.0,0.007444639312561015,0.004534007874553936,0.00639578766756087,-0.0018617797930069345
07:47:00,134.694,134.694,134.688,134.688,0.03804650893852113,36.20199694653375,0.006000000000000227,0.006000000000000227,0.0,0.007252020737552911,0.003581591939877171,0.005832948522024131,-0.0022513565821469595
07:47:05,134.688,134.689,134.687,134.687,0.03516637150062252,30.81674471618112,0.001999999999981128,0.001999999999981128,0.0,0.006551751305876674,0.002714809176950439,0.005209320653009392,-0.002494511476058953
07:47:10,134.687,134.689,134.683,134.683,0.037871805931445124,27.279565109657767,0.006000000000000227,0.006000000000000227,0.0,0.006478184465093148,0.0016856795572266492,0.004504592433852843,-0.002818912876626194
07:47:15,134.683,134.683,134.676,134.676,0.04272556242455039,28.012633038884644,0.007000000000005002,0.007000000000005002,0.0,0.006547759869748062,0.0003017668402662821,0.003664027315135531,-0.003362260474869249
07:47:20,134.676,134.678,134.672,134.672,0.04775860352634709,30.160697859225817,0.006000000000000227,0.006000000000000227,0.0,0.006474725220448351,-0.0011050225173505623,0.0027102173486383127,-0.003815239865988875
07:47:25,134.676,134.677,134.667,134.667,0.052658182752111315,32.338089651622745,0.009999999999990905,0.009999999999990905,0.0,0.006944761857720692,-0.0025934754611398603,0.001649478786682678,-0.004242954247822539
07:47:30,134.667,134.668,134.663,134.663,0.05230316484511377,35.26395570957609,0.0049999999999954525,0.0049999999999954525,0.0,0.006685460276690661,-0.004049175340639977,0.0005097479612181471,-0.004558923301858124
07:47:35,134.663,134.663,134.661,134.661,0.05342146227610556,38.9674111842467,0.0020000000000095497,0.0020000000000095497,0.0,0.006060732239799846,-0.005303080655437498,-0.0006528177621129818,-0.0046502628933245155
07:47:40,134.66,134.66,134.657,134.657,0.0576081134645392,41.70168732645708,0.002999999999985903,0.002999999999985903,0.0,0.005785967941158624,-0.006544139455883169,-0.001831082100867019,-0.00471305735501615
07:47:45,134.655,134.655,134.648,134.65,0.06464933752306479,44.75784593061282,0.007000000000005002,0.0049999999999954525,0.0020000000000095497,0.0062145055490060806,-0.00800030644245453,-0.0030649269691845216,-0.004935379473270008
07:47:50,134.648,134.648,134.634,134.634,0.07457839393629229,47.97085726121419,0.014000000000010004,0.014000000000010004,0.0,0.0075192381424745445,-0.010326359706112953,-0.0045172135165702084,-0.005809146189542745
07:47:55,134.634,134.638,134.633,134.638,0.08134940882246156,50.076690994055795,0.0049999999999954525,0.0,0.0049999999999954525,0.007183339723477333,-0.011711998477267116,-0.00595617050870959,-0.005755827968557526
07:48:00,134.637,134.639,134.635,134.639,0.0857865159318294,51.79270924387731,0.004000000000019099,0.0,0.004000000000019099,0.006758894427016235,-0.012584370751255847,-0.007281810557218842,-0.005302560194037005
07:48:05,134.64,134.64,134.635,134.639,0.08847217820130027,52.93414764074894,0.0049999999999954525,0.0009999999999763531,0.004000000000019099,0.006524375170080131,-0.01312444166958926,-0.008450336779692926,-0.004674104889896334
07:48:10,134.634,134.635,134.633,134.634,0.09240893098706238,56.97070470010243,0.001999999999981128,0.0010000000000047748,0.0009999999999763531,0.006454458480736143,-0.013796868267490936,-0.009519643077252529,-0.0042772251902384074
07:48:15,134.634,134.635,134.631,134.634,0.09410050617805155,61.52528566227091,0.003999999999990678,0.0010000000000047748,0.002999999999985903,0.006127197349970082,-0.014166468955124856,-0.010449008252826995,-0.003717460702297861
07:48:20,134.634,134.641,134.634,134.641,0.09236517912916042,63.913689719786305,0.007000000000005002,0.0,0.007000000000005002,0.006243571036641405,-0.013736196343330676,-0.01110644587092773,-0.002629750472402945
07:48:25,134.641,134.641,134.63,134.63,0.09109278092461182,65.16716793650025,0.01099999999999568,0.01099999999999568,0.0,0.006877761565088642,-0.014120043199142174,-0.01170916533657062,-0.0024108778625715546
07:48:30,134.63,134.636,134.63,134.636,0.08559660593186891,65.70026095235197,0.006000000000000227,0.0,0.006000000000000227,0.006760726689743521,-0.013781233263415515,-0.0121235789219396,-0.001657654341475915
07:48:35,134.636,134.636,134.622,134.622,0.08297088899541905,66.49033491241913,0.013999999999981583,0.013999999999981583,0.0,0.007725963131108596,-0.014475541909064304,-0.012593971519364542,-0.0018815703896997629
07:48:40,134.622,134.622,134.612,134.612,0.08347076386763774,67.55206167299204,0.010000000000019327,0.010000000000019327,0.0,0.00802916804696336,-0.015652273276316464,-0.013205631870754927,-0.002446641405561537
07:48:45,134.613,134.613,134.61,134.61,0.0821592804737179,68.50949105938639,0.002999999999985903,0.002999999999985903,0.0,0.007358612307366366,-0.016555384481165447,-0.013875582392837031,-0.002679802088328416
07:48:50,134.606,134.606,134.6,134.6,0.08327885938541613,69.53487830838019,0.006000000000000227,0.006000000000000227,0.0,0.007710797333053428,-0.017872005687451065,-0.014674867051759839,-0.0031971386356912258
07:48:55,134.6,134.604,134.6,134.602,0.08320399787623955,69.90677901472172,0.004000000000019099,0.0020000000000095497,0.0020000000000095497,0.007216024355315518,-0.01854033277854228,-0.015447960197116329,-0.0030923725814259503
07:49:00,134.601,134.605,134.598,134.598,0.08335365365917369,69.79560527136603,0.0069999999999765805,0.0069999999999765805,0.0,0.007187221107936993,-0.01917175334531862,-0.016192718826756786,-0.0029790345185618343
07:49:05,134.601,134.601,134.6,134.6,0.08210904174438838,69.5517006349754,0.0010000000000047748,0.0010000000000047748,0.0,0.006628924960210182,-0.019288430389423183,-0.016811861139290066,-0.002476569250133117
07:49:10,134.6,134.601,134.599,134.601,0.07981979703868092,69.75839717084229,0.0020000000000095497,0.0,0.0020000000000095497,0.006011734965516764,-0.019080260775666602,-0.017265541066565374,-0.0018147197091012285
07:49:15,134.601,134.617,134.601,134.615,0.07363523183693133,64.56079108048058,0.015999999999991132,0.001999999999981128,0.014000000000010004,0.007343503636780014,-0.017582916938380322,-0.017329016240928363,-0.00025390069745195865
07:49:20,134.613,134.614,134.605,134.605,0.0689042050451576,59.985999027748264,0.009000000000014552,0.009000000000014552,0.0,0.007697703151878589,-0.01700712997828191,-0.017264638988399073,0.00025750901011716357
