time,open,high,low,close,bbwidth,adx,candle_size,upper_wick,lower_wick,atr,macd_line,signal_line,macd_histogram
09:40:45,137.287,137.289,137.285,137.288,0.07746075406981845,51.63062084336529,0.003999999999990678,0.0009999999999763531,0.0030000000000143245,0.006859768373786715,-0.008466438294533418,-0.004498824072549252,-0.003967614221984166
09:40:50,137.29,137.292,137.288,137.292,0.07986804907579881,54.7397500523562,0.003999999999990678,0.0,0.003999999999990678,0.0064784659239472435,-0.0086258559151986,-0.005324230441079122,-0.003301625474119477
09:40:55,137.292,137.294,137.292,137.294,0.0786368067029457,56.9550511127312,0.0020000000000095497,0.0,0.0020000000000095497,0.0058813371340888845,-0.008492911248595192,-0.005957966602582337,-0.002534944646012855
09:41:00,137.294,137.295,137.289,137.29,0.07676731760756184,59.072190521634425,0.006000000000000227,0.0049999999999954525,0.0010000000000047748,0.00589715884954373,-0.008611055327492068,-0.006488584347564283,-0.0021224709799277843
09:41:05,137.291,137.295,137.29,137.295,0.07216355692037268,60.3797111228393,0.0049999999999954525,0.0,0.0049999999999954525,0.00577753766960396,-0.008206626268730588,-0.006832192731797544,-0.0013744335369330436
09:41:10,137.298,137.304,137.298,137.301,0.06282976163731746,58.13947502748631,0.006000000000000227,0.0030000000000143245,0.002999999999985903,0.006207199313658706,-0.0073176106099879235,-0.006929276307435621,-0.0003883343025523024
09:41:15,137.301,137.303,137.295,137.295,0.05836942242069654,56.31142910299069,0.008000000000009777,0.008000000000009777,0.0,0.006446239405172182,-0.007016329274932787,-0.0069466869009350545,-6.964237399773206e-05
09:41:20,137.295,137.296,137.29,137.295,0.05035076960729157,54.958993679545344,0.006000000000000227,0.0010000000000047748,0.0049999999999954525,0.006386740817815921,-0.006700324476526021,-0.006897414416053248,0.00019708993952722784
09:41:25,137.295,137.296,137.272,137.272,0.04866685892835676,54.74778060236027,0.02400000000000091,0.02400000000000091,0.0,0.008735175375440586,-0.008211143230198559,-0.007160160178882311,-0.0010509830513162474
09:41:30,137.271,137.275,137.262,137.263,0.05456005865153202,55.15121742592243,0.01300000000000523,0.012000000000000455,0.0010000000000047748,0.009303818658715872,-0.010019207573037647,-0.0077319696577133785,-0.0022872379153242688
09:41:35,137.264,137.264,137.26,137.261,0.06072543904684835,55.66116079472603,0.004000000000019099,0.0030000000000143245,0.0010000000000047748,0.008596642837556302,-0.011481147356477095,-0.008481805197466122,-0.002999342159010973
09:41:40,137.261,137.261,137.255,137.256,0.06447553595677391,55.59694522209994,0.006000000000000227,0.0049999999999954525,0.0010000000000047748,0.008250423792548825,-0.012894562886458516,-0.0093643567352646,-0.003530206151193916
09:41:45,137.254,137.261,137.254,137.261,0.06517700595560427,55.256586663937675,0.007000000000005002,0.0,0.007000000000005002,0.008083700620209648,-0.01345613274170887,-0.010182711936553455,-0.0032734208051554154
09:41:50,137.261,137.268,137.261,137.268,0.06353117759334737,52.57366557142269,0.007000000000005002,0.0,0.007000000000005002,0.007939207204182362,-0.013184358323542256,-0.010783041213951215,-0.002401317109591041
09:41:55,137.267,137.271,137.266,137.271,0.06279758627675847,49.0672108305532,0.0049999999999954525,0.0,0.0049999999999954525,0.007547312910290775,-0.012581864311329127,-0.011142805833426798,-0.0014390584779023288
09:42:00,137.27,137.275,137.27,137.275,0.05933349103145247,45.93961582662486,0.0049999999999954525,0.0,0.0049999999999954525,0.007207671188918066,-0.011647353454890208,-0.011243715357719482,-0.0004036380971707259
09:42:05,137.275,137.275,137.269,137.269,0.05744159505269408,43.888580637517045,0.006000000000000227,0.006000000000000227,0.0,0.007046648363729022,-0.011261085935416304,-0.011247189473258846,-1.389646215745749e-05
09:42:10,137.271,137.278,137.271,137.277,0.056328360624263496,40.57544839031671,0.007000000000005002,0.0010000000000047748,0.006000000000000227,0.007307095248563303,-0.010191946586132872,-0.011036140895833652,0.0008441943097007801
09:42:15,137.276,137.279,137.275,137.278,0.05568747378839589,36.986238856492385,0.003999999999990678,0.0010000000000047748,0.002999999999985903,0.006866149215420287,-0.009158382177588464,-0.010660589152184614,0.0015022069745961493
09:42:20,137.282,137.284,137.279,137.283,0.055449929999383585,37.61845958213109,0.0049999999999954525,0.0010000000000047748,0.003999999999990678,0.006750662653364279,-0.007845380066328289,-0.01009754733501335,0.0022521672686850614
09:42:25,137.283,137.284,137.276,137.276,0.05488207453583982,36.64260973967862,0.007999999999981355,0.007999999999981355,0.0,0.006917240966246556,-0.007285673226277822,-0.009535172513266245,0.002249499286988423
09:42:30,137.274,137.274,137.269,137.269,0.05400155943260643,35.991090693225736,0.0049999999999954525,0.0049999999999954525,0.0,0.006928275504081016,-0.00732253341450928,-0.009092644693514852,0.0017701112790055717
09:42:35,137.269,137.27,137.258,137.258,0.05430944475483557,34.85869391417533,0.012000000000000455,0.012000000000000455,0.0,0.0076045054368702744,-0.008145457682616097,-0.008903207291335102,0.0007577496087190043
09:42:40,137.258,137.26,137.257,137.259,0.0544894002256342,33.22928195615137,0.002999999999985903,0.0010000000000047748,0.001999999999981128,0.006990571378619025,-0.008617601109989437,-0.008846086055065969,0.00022848494507653194
09:42:45,137.259,137.275,137.259,137.268,0.05100877117666869,28.511049897671917,0.016000000000019554,0.007000000000005002,0.009000000000014552,0.008191828528139097,-0.008171359053250171,-0.00871114065470281,0.000539781601452639
09:42:50,137.269,137.274,137.269,137.271,0.043526156686596096,23.351975110660682,0.0049999999999954525,0.0030000000000143245,0.001999999999981128,0.007899584724387248,-0.0074893020679951405,-0.008466772937361276,0.0009774708693661358
09:42:55,137.272,137.276,137.271,137.271,0.037354066925956886,18.549738988294994,0.005000000000023874,0.005000000000023874,0.0,0.007512973427805465,-0.006869578765389406,-0.008147334102966901,0.0012777553375774957
09:43:00,137.271,137.272,137.266,137.266,0.02914645415137329,16.08326069474339,0.006000000000000227,0.006000000000000227,0.0,0.0073112436374314325,-0.006704615166313488,-0.00785879031563622,0.0011541751493227316
09:43:05,137.266,137.271,137.266,137.268,0.028972582322637663,14.440316049546285,0.0049999999999954525,0.002999999999985903,0.0020000000000095497,0.007003077819106636,-0.006339420150908381,-0.007554916282690652,0.0012154961317822708
09:43:10,137.266,137.266,137.262,137.265,0.02871273328605639,14.695152496381146,0.003999999999990678,0.0010000000000047748,0.002999999999985903,0.006869334109892449,-0.006220370835109179,-0.0072880071931743584,0.0010676363580651793
09:43:15,137.264,137.266,137.264,137.265,0.028048079024529216,14.767257277011408,0.001999999999981128,0.0010000000000047748,0.0009999999999763531,0.006220089561904273,-0.006056211162217551,-0.007041647986982997,0.0009854368247654462
09:43:20,137.263,137.263,137.258,137.258,0.027333418915247876,16.845354135641525,0.0049999999999954525,0.0049999999999954525,0.0,0.006324077620313914,-0.006416983940852106,-0.006916715177756819,0.0004997312369047135
09:43:25,137.258,137.258,137.248,137.25,0.03143916431389471,20.484048997280244,0.010000000000019327,0.008000000000009777,0.0020000000000095497,0.006814200604274636,-0.007264689292327375,-0.006986310000670931,-0.00027837929165644426
09:43:30,137.25,137.253,137.249,137.253,0.03427443423652221,23.339655173392856,0.003999999999990678,0.0,0.003999999999990678,0.0064389738570367755,-0.007606741185441024,-0.00711039623762495,-0.000496344947816074
09:43:35,137.255,137.256,137.252,137.255,0.035849979815338884,25.894910840758747,0.003999999999990678,0.0010000000000047748,0.002999999999985903,0.006113777342763963,-0.007628499891609408,-0.007214016968421842,-0.0004144829231875662
09:43:40,137.255,137.263,137.255,137.262,0.035195095353913075,24.894653537931898,0.008000000000009777,0.0010000000000047748,0.007000000000005002,0.006365273697063405,-0.007000208280885545,-0.007171255230914582,0.00017104695002903743
09:43:45,137.262,137.262,137.25,137.25,0.037856237755136135,23.300854876357935,0.012000000000000455,0.012000000000000455,0.0,0.007116570537455011,-0.007385447522835875,-0.0072140936892988415,-0.00017135383353703362
09:43:50,137.243,137.249,137.243,137.249,0.038718416672224976,22.71147993375985,0.006000000000000227,0.0,0.006000000000000227,0.007101027799128343,-0.007682880575373474,-0.007307851066513768,-0.0003750295088597059
09:43:55,137.248,137.248,137.245,137.245,0.03969303266620727,25.437400202191668,0.002999999999985903,0.002999999999985903,0.0,0.006687557425909988,-0.008147446293776284,-0.007475770111966271,-0.0006716761818100127
09:44:00,137.243,137.244,137.24,137.244,0.03763313210083652,29.029623948769135,0.003999999999990678,0.0,0.003999999999990678,0.0064625497691213835,-0.008498345972896004,-0.007680285284152218,-0.0008180606887437866
09:44:05,137.244,137.245,137.243,137.243,0.0374666167215878,31.819774092372054,0.0020000000000095497,0.0020000000000095497,0.0,0.005867543133239806,-0.008756192206135438,-0.007895466668548862,-0.0008607255375865756
09:44:10,137.241,137.246,137.241,137.246,0.03765997456656578,34.77672665888533,0.0049999999999954525,0.0,0.0049999999999954525,0.005751870715473893,-0.00861910658025522,-0.008040194650890134,-0.0005789119293650863
09:44:15,137.247,137.247,137.245,137.247,0.03875700276466887,37.27442578109401,0.0020000000000095497,0.0,0.0020000000000095497,0.005251621286745314,-0.008333707795543432,-0.008098897279820794,-0.00023481051572263843
09:44:20,137.247,137.25,137.247,137.25,0.03915098977216758,37.585836938677765,0.002999999999985903,0.0,0.002999999999985903,0.004951405115177393,-0.007775817490738746,-0.008034281322004384,0.00025846383126563836
09:44:25,137.25,137.252,137.248,137.251,0.037802255573694765,37.090066826803294,0.004000000000019099,0.0010000000000047748,0.0030000000000143245,0.0048245510998229536,-0.007170338562616507,-0.007861492770126809,0.0006911542075103017
09:44:30,137.251,137.253,137.249,137.249,0.03521423157485515,35.00962458172594,0.003999999999990678,0.003999999999990678,0.0,0.004714610953178651,-0.006773791384574679,-0.007643952493016383,0.0008701611084417039
09:44:35,137.25,137.251,137.244,137.244,0.03265126740728874,33.105918154036786,0.007000000000005002,0.007000000000005002,0.0,0.005019329492755497,-0.006784772468620304,-0.007472116488137167,0.0006873440195168633
09:44:40,137.245,137.245,137.239,137.239,0.03252917718856452,32.354896532015424,0.006000000000000227,0.006000000000000227,0.0,0.005150085560388129,-0.00711491693652988,-0.00740067657781571,0.00028575964128583
09:44:45,137.239,137.239,137.225,137.225,0.036786725296508394,34.379523647219706,0.014000000000010004,0.014000000000010004,0.0,0.0063300741523377125,-0.008409304574513499,-0.007602402177155268,-0.0008069023973582305
09:44:50,137.225,137.225,137.22,137.22,0.04240903578175903,38.92257969108154,0.0049999999999954525,0.0049999999999954525,0.0,0.006152730932025412,-0.00972645381139614,-0.008027212504003442,-0.0016992413073926987
09:44:55,137.22,137.226,137.22,137.226,0.043005018068811296,42.056096270504945,0.006000000000000227,0.0,0.006000000000000227,0.006132366807755387,-0.010168933084628407,-0.008455556620128436,-0.0017133764644999706
09:45:00,137.222,137.224,137.22,137.224,0.04524366777610567,44.06755440917881,0.003999999999990678,0.0,0.003999999999990678,0.0061147179000547,-0.010559263762104365,-0.008876298048523622,-0.001682965713580743
09:45:05,137.224,137.232,137.223,137.231,0.04616264153872862,42.784853834051596,0.00899999999998613,0.0010000000000047748,0.007999999999981355,0.006499422180045557,-0.010186340346876932,-0.009138306508194284,-0.001048033838682648
09:45:10,137.231,137.231,137.226,137.226,0.04736598824320026,41.15050380771009,0.0049999999999954525,0.0049999999999954525,0.0,0.006299499222705543,-0.010176940630145737,-0.009346033332584575,-0.000830907297561162
09:45:15,137.227,137.227,137.224,137.226,0.04740464112455811,40.31842256027428,0.0030000000000143245,0.0010000000000047748,0.0020000000000095497,0.005859565993013381,-0.010053599648330191,-0.009487546595733698,-0.0005660530525964935
09:45:20,137.226,137.226,137.218,137.219,0.046068141750708946,40.20407713091858,0.008000000000009777,0.007000000000005002,0.0010000000000047748,0.006144957193946234,-0.01040079859819798,-0.009670196996226555,-0.000730601601971425
09:45:25,137.219,137.221,137.213,137.213,0.04950746886919433,41.18442855089761,0.008000000000009777,0.008000000000009777,0.0,0.006392296234754706,-0.011032925426746942,-0.009942742682330634,-0.0010901827444163084
09:45:30,137.213,137.216,137.213,137.216,0.05090507161315827,43.489680009815665,0.0030000000000143245,0.0,0.0030000000000143245,0.005939990070122655,-0.011163133905824907,-0.010186820927029489,-0.000976312978795418
09:45:35,137.218,137.219,137.212,137.218,0.051801645982209266,45.243904229621556,0.007000000000005002,0.0010000000000047748,0.006000000000000227,0.0060813247274403015,-0.010978389735186056,-0.010345134688660803,-0.0006332550465252534
09:45:40,137.218,137.221,137.214,137.214,0.05329204542340449,46.56043030620897,0.007000000000005002,0.007000000000005002,0.0,0.006203814763782262,-0.011027625615923853,-0.010481632874113413,-0.0005459927418104398
09:45:45,137.214,137.217,137.212,137.212,0.054777636621452075,46.88540889712872,0.005000000000023874,0.005000000000023874,0.0,0.006043306128614477,-0.011100073948540512,-0.010605321088998833,-0.0004947528595416785
09:45:50,137.212,137.213,137.209,137.209,0.055554240921424025,46.8081701251424,0.003999999999990678,0.003999999999990678,0.0,0.005770865311464637,-0.011269655132792877,-0.010738187897757642,-0.0005314672350352351
09:45:55,137.218,137.218,137.214,137.217,0.05332679784652328,43.03638650774529,0.003999999999990678,0.0009999999999763531,0.0030000000000143245,0.006201416603267503,-0.010635912127497704,-0.010717732743705657,8.182061620795253e-05
09:46:00,137.217,137.223,137.214,137.223,0.0485390781269075,38.617945595482134,0.009000000000014552,0.0,0.009000000000014552,0.00657456105616711,-0.009539550375421868,-0.0104820962700489,0.0009425458946270317
09:46:05,137.223,137.23,137.223,137.229,0.04223243951651057,36.12213879492261,0.0069999999999765805,0.0009999999999763531,0.006000000000000227,0.006631286248675039,-0.00809323218933855,-0.010004323453906831,0.0019110912645682807
09:46:10,137.229,137.232,137.229,137.232,0.036041496553707475,33.98606466890296,0.002999999999985903,0.0,0.002999999999985903,0.006147114748849821,-0.006628530109765052,-0.009329164785078475,0.0027006346753134236
09:46:15,137.231,137.231,137.228,137.231,0.031267942219983524,34.42485961107022,0.002999999999985903,0.0,0.002999999999985903,0.005860832782335269,-0.0054852047755105104,-0.008560372783164884,0.0030751680076543733
09:46:20,137.231,137.233,137.227,137.233,0.028978394858370393,34.954932024188324,0.006000000000000227,0.0,0.006000000000000227,0.0058793884113572635,-0.004367383447799966,-0.0077217749160919,0.003354391468291934
09:46:25,137.232,137.233,137.229,137.229,0.02951966338667944,35.07688083874648,0.003999999999990678,0.003999999999990678,0.0,0.005628803289841719,-0.0037609150748494358,-0.006929602947843408,0.003168687872993972
09:46:30,137.227,137.227,137.218,137.219,0.02960156468373043,32.774293145617435,0.009000000000014552,0.008000000000009777,0.0010000000000047748,0.0063449628511993705,-0.00404062315786291,-0.006351806989847309,0.0023111838319843985
09:46:35,137.218,137.219,137.212,137.214,0.030293303066400767,30.998117234589532,0.007000000000005002,0.0049999999999954525,0.0020000000000095497,0.006432301137706788,-0.004612581078646372,-0.006003961807607122,0.0013913807289607505
09:46:40,137.21,137.211,137.208,137.21,0.03195984322701406,29.848888047406195,0.0030000000000143245,0.0010000000000047748,0.0020000000000095497,0.00637466098601258,-0.005327219551304552,-0.005868613356346608,0.0005413938050420567
09:46:45,137.211,137.215,137.21,137.211,0.031721817166726396,28.74469300865209,0.0049999999999954525,0.003999999999990678,0.0010000000000047748,0.00619137285454363,-0.005746640354061583,-0.0058442187558896035,9.757840182802058e-05
09:46:50,137.21,137.216,137.21,137.216,0.03140164260099709,28.163231787832053,0.006000000000000227,0.0,0.006000000000000227,0.006165856473937843,-0.00561089721830399,-0.005797554448372481,0.00018665723006849183
09:46:55,137.215,137.219,137.213,137.213,0.03130562418181171,26.17070926979334,0.006000000000000227,0.006000000000000227,0.0,0.006143742277412828,-0.005679920149361806,-0.005774027588570346,9.410743920854059e-05
09:47:00,137.213,137.214,137.212,137.213,0.031746363242064035,23.815483146025993,0.0020000000000095497,0.0010000000000047748,0.0010000000000047748,0.005591243307092391,-0.005669269509610331,-0.005753075972778344,8.380646316801313e-05
09:47:05,137.214,137.215,137.212,137.215,0.031498705071783206,23.186412635402707,0.0030000000000143245,0.0,0.0030000000000143245,0.005245744199481982,-0.0054367737717768705,-0.00568981553257805,0.0002530417608011797
09:47:10,137.215,137.217,137.215,137.216,0.031498705071783206,22.976356018731902,0.0020000000000095497,0.0010000000000047748,0.0010000000000047748,0.004812978306218992,-0.0051128893757947935,-0.0055744303012213985,0.000461540925426605
09:47:15,137.214,137.214,137.198,137.198,0.03654787775741397,24.040957747559105,0.015999999999991132,0.015999999999991132,0.0,0.0065712478653898836,-0.006236764685212393,-0.005706897178019597,-0.0005298675071927954
09:47:20,137.199,137.203,137.196,137.203,0.03874396387811885,24.98609204412205,0.007000000000005002,0.0,0.007000000000005002,0.006628414816671899,-0.006647359133495456,-0.00589498956911477,-0.0007523695643806864
09:47:25,137.203,137.205,137.2,137.203,0.040545750639068956,25.616701111947414,0.005000000000023874,0.0020000000000095497,0.0030000000000143245,0.00641129284111883,-0.006893296560093631,-0.0060946509673105425,-0.0007986455927830888
09:47:30,137.203,137.203,137.199,137.2,0.042725562422958774,25.98491763327738,0.003999999999990678,0.0030000000000143245,0.0009999999999763531,0.00608978712896841,-0.007246742731240374,-0.006325069320096509,-0.0009216734111438651
09:47:35,137.204,137.204,137.195,137.195,0.04674274500575848,26.964436496615097,0.009000000000014552,0.009000000000014552,0.0,0.0064778155117745624,-0.007839935683222166,-0.0066280425927216415,-0.001211893090500524
09:47:40,137.196,137.202,137.196,137.202,0.04753990014097553,29.19235945017487,0.006000000000000227,0.0,0.006000000000000227,0.0065474401102052875,-0.007656939441233135,-0.00683382196242394,-0.0008231174788091945
09:47:45,137.202,137.206,137.202,137.205,0.04602790915521382,28.495078448389922,0.003999999999990678,0.0009999999999763531,0.0030000000000143245,0.00620778142884334,-0.0071869915087177105,-0.006904455871682694,-0.0002825356370350163
09:47:50,137.205,137.208,137.205,137.205,0.04281613075443147,26.39869740771777,0.002999999999985903,0.002999999999985903,0.0,0.005780077238329015,-0.006736895646980656,-0.006870943826742287,0.0001340481797616304
09:47:55,137.203,137.203,137.199,137.199,0.04005207137214484,27.088628972024626,0.003999999999990678,0.003999999999990678,0.0,0.00580940027321851,-0.0067861151781016815,-0.006853978097014166,6.786291891248443e-05
09:48:00,137.198,137.201,137.198,137.201,0.034367058893451485,28.303804812538964,0.002999999999985903,0.0,0.002999999999985903,0.005434813570120829,-0.006587798683398205,-0.006800742214290974,0.00021294353089276914
09:48:05,137.208,137.214,137.205,137.206,0.028361575194480793,29.204932005809233,0.00899999999998613,0.008000000000009777,0.0009999999999763531,0.006443505094105416,-0.005958487484576835,-0.006632291268348146,0.0006738037837713106
09:48:10,137.206,137.208,137.204,137.208,0.026126010433983993,29.544709815322427,0.003999999999990678,0.0,0.003999999999990678,0.006117704414890118,-0.005237990249213453,-0.006353431064521208,0.001115440815307755
09:48:15,137.206,137.206,137.205,137.205,0.025218205623730228,30.565249895030572,0.0009999999999763531,0.0009999999999763531,0.0,0.00570201049290289,-0.004853122155992651,-0.006053369282815498,0.0012002471268228471
09:48:20,137.201,137.201,137.196,137.196,0.026517124559063632,31.34041137432956,0.0049999999999954525,0.0049999999999954525,0.0,0.0061417424271844444,-0.005214229807648962,-0.005885541387782191,0.0006713115801332287
09:48:25,137.198,137.199,137.196,137.196,0.02728022225829818,29.301520519532975,0.0030000000000143245,0.0030000000000143245,0.0,0.005722843436895096,-0.005437727485656296,-0.005795978607357013,0.00035825112170071675
09:48:30,137.196,137.196,137.182,137.182,0.032012497561822784,29.28411845913407,0.014000000000010004,0.014000000000010004,0.0,0.006826464311977084,-0.006667673216441017,-0.0059703175291738134,-0.0006973556872672034
09:48:35,137.18,137.18,137.178,137.178,0.03765997456662262,30.378656081148957,0.0020000000000095497,0.0020000000000095497,0.0,0.00644960240371223,-0.007874409350648648,-0.006351135893468781,-0.0015232734571798672
09:48:40,137.181,137.182,137.174,137.174,0.04320380100409693,31.686028368409172,0.007999999999981355,0.007999999999981355,0.0,0.00665632208321478,-0.009049209349228704,-0.006890750584620766,-0.002158458764607938
09:48:45,137.175,137.178,137.173,137.173,0.046591166998211975,32.47458294178167,0.0049999999999954525,0.0049999999999954525,0.0,0.006435479138785537,-0.00994628388542651,-0.007501857244781916,-0.002444426640644594
09:48:50,137.173,137.173,137.163,137.163,0.05238561474044445,34.1765715701334,0.009999999999990905,0.009999999999990905,0.0,0.006910748586946252,-0.011333492893754737,-0.00826818437457648,-0.003065308519178257
09:48:55,137.164,137.168,137.163,137.168,0.05737998917783216,37.641908966698566,0.0049999999999954525,0.0,0.0049999999999954525,0.006655982108686146,-0.011892320545342727,-0.00899301160872973,-0.002899308936612997
09:49:00,137.169,137.169,137.166,137.168,0.06073618534850311,41.45792805186404,0.0030000000000143245,0.0010000000000047748,0.0020000000000095497,0.006168517827529904,-0.012194623457048692,-0.009633333978393523,-0.002561289478655169
09:49:05,137.168,137.168,137.159,137.159,0.06613892874020166,44.34191460021533,0.009000000000014552,0.009000000000014552,0.0,0.00654604878386119,-0.013010449117700773,-0.010308757006254974,-0.002701692111445799
09:49:10,137.159,137.161,137.157,137.159,0.0704977789882264,47.14836771280725,0.003999999999990678,0.0020000000000095497,0.001999999999981128,0.0062065756126784555,-0.013501361539965728,-0.010947277912997124,-0.002554083626968604
09:49:15,137.157,137.159,137.153,137.159,0.0743488222407791,51.45297218160879,0.006000000000000227,0.0,0.006000000000000227,0.006179032197654692,-0.013732117864634574,-0.011504245903324615,-0.0022278719613099598
09:49:20,137.161,137.164,137.159,137.163,0.07515065570441948,53.98215952576502,0.0049999999999954525,0.0009999999999763531,0.004000000000019099,0.006021827904633461,-0.013437330166141237,-0.01189086275588794,-0.0015464674102532976
09:49:25,137.163,137.169,137.163,137.167,0.07360177343520036,54.50572819506794,0.006000000000000227,0.0020000000000095497,0.003999999999990678,0.00601891751734903,-0.012734150856317683,-0.012059520375973888,-0.000674630480343795
09:49:30,137.167,137.167,137.159,137.163,0.07185101545019279,55.83063995558331,0.008000000000009777,0.003999999999990678,0.004000000000019099,0.006283061848370464,-0.012357196686423322,-0.012119055638063776,-0.00023814104835954628
09:49:35,137.163,137.169,137.163,137.164,0.07059923959758407,56.49728451988104,0.006000000000000227,0.005000000000023874,0.0009999999999763531,0.006245320268587765,-0.011841267388774668,-0.012063497988205954,0.0002222305994312862
09:49:40,137.163,137.165,137.163,137.165,0.06784005958422767,54.9021750475055,0.001999999999981128,0.0,0.001999999999981128,0.005679277566106881,-0.011222333980242638,-0.011895265186613291,0.0006729312063706531
09:49:45,137.165,137.17,137.165,137.165,0.06214245095509341,51.23205187032121,0.0049999999999954525,0.0049999999999954525,0.0,0.005588707223958691,-0.010609524797104086,-0.011638117108711451,0.001028592311607365
09:49:50,137.165,137.166,137.161,137.164,0.053594579460536806,48.202669923107734,0.0049999999999954525,0.0020000000000095497,0.002999999999985903,0.00551021292743026,-0.010088269456502985,-0.011328147578269759,0.0012398781217667736
09:49:55,137.164,137.17,137.16,137.17,0.04336576384508817,43.87868748437431,0.009999999999990905,0.0,0.009999999999990905,0.006108851203771679,-0.009086280007835512,-0.010879774064182909,0.0017934940563473969
09:50:00,137.171,137.173,137.17,137.17,0.03569461112471117,39.58985206318486,0.0030000000000143245,0.0030000000000143245,0.0,0.005694337709937366,-0.008197698189007951,-0.010343358889147917,0.0021456607001399657
09:50:05,137.169,137.177,137.169,137.176,0.025841622895484306,36.22629246342329,0.007999999999981355,0.0010000000000047748,0.0069999999999765805,0.006001759348609898,-0.0069294623116604726,-0.009660579573650428,0.0027311172619899557
09:50:10,137.176,137.176,137.173,137.174,0.022882767595262976,33.046178591018,0.002999999999985903,0.001999999999981128,0.0010000000000047748,0.005601524768793365,-0.006016406142123287,-0.008931744887345001,0.002915338745221714
09:50:15,137.174,137.182,137.174,137.178,0.022882767595262976,30.64440906178861,0.007999999999981355,0.003999999999990678,0.003999999999990678,0.005921321466285097,-0.004913397392272145,-0.00812807538833043,0.0032146779960582853
09:50:20,137.178,137.178,137.172,137.173,0.02264508777170704,27.29502575313827,0.006000000000000227,0.0049999999999954525,0.0010000000000047748,0.005931811937447115,-0.004392084014000375,-0.007380877113464419,0.0029887930994640446
09:50:25,137.172,137.173,137.172,137.173,0.02264508777170704,23.702891984635908,0.0010000000000047748,0.0,0.0010000000000047748,0.005274237012454803,-0.003933595367044518,-0.006691420764180439,0.0027578253971359216
09:50:30,137.173,137.175,137.173,137.175,0.023369796075485283,22.678538250150588,0.0020000000000095497,0.0,0.0020000000000095497,0.004837672077462103,-0.0033700091579476066,-0.006027138442933873,0.0026571292849862666
09:50:35,137.175,137.181,137.174,137.181,0.026249010009962603,24.516094315634923,0.007000000000005002,0.0,0.007000000000005002,0.00512598246713449,-0.002411415869858047,-0.005303993928318708,0.0028925780584606615
09:50:40,137.18,137.18,137.176,137.176,0.02713242379957137,25.502066070237635,0.004000000000019099,0.004000000000019099,0.0,0.005109184804853075,-0.0020317611185305395,-0.004649547366361075,0.002617786247830535
