time,open,high,low,close,bbwidth,adx,candle_size,upper_wick,lower_wick,atr,macd_line,signal_line,macd_histogram
08:57:40,294.432,294.434,294.425,294.434,0.03400247668957945,24.814142919628445,0.009000000000014552,0.0,0.009000000000014552,0.006640652059038435,-0.0015481353836435119,-0.0025586371211178413,0.0010105017374743295
08:57:45,294.432,294.437,294.432,294.433,0.03395290856428801,23.72594434120871,0.0049999999999954525,0.004000000000019099,0.0009999999999763531,0.006421898451166038,-0.0012512004881841676,-0.0022971497945311068,0.0010459493063469391
08:57:50,294.433,294.434,294.432,294.434,0.03168994527538871,23.199784659982992,0.0020000000000095497,0.0,0.0020000000000095497,0.00583231199101184,-0.0009245284135204201,-0.0020226255183289697,0.0010980971048085496
08:57:55,294.434,294.444,294.433,294.444,0.02869806521960072,24.83168392303818,0.011000000000024102,0.0,0.011000000000024102,0.0065213370588801415,0.00013966798013598236,-0.0015901668186359794,0.0017298347987719617
08:58:00,294.443,294.452,294.443,294.452,0.0315254283326567,26.140441883716342,0.009000000000014552,0.0,0.009000000000014552,0.006851825451031396,0.0016100250637691715,-0.0009501284421549492,0.0025601535059241206
08:58:05,294.45,294.45,294.43,294.43,0.02920634393922228,24.22972606254251,0.01999999999998181,0.01999999999998181,0.0,0.00887158205755939,0.0009886806129202341,-0.0005623666311399126,0.0015510472440601467
08:58:10,294.43,294.433,294.43,294.432,0.029119716597392653,21.930772768088794,0.002999999999985903,0.0009999999999763531,0.0020000000000095497,0.008088704449882926,0.0006501494265194196,-0.0003198634196080462,0.0009700128461274659
08:58:15,294.432,294.437,294.432,294.437,0.028636377306497707,19.999671376161334,0.0049999999999954525,0.0,0.0049999999999954525,0.00767687718989793,0.0007763697285554372,-0.00010061678997534955,0.0008769865185307867
08:58:20,294.435,294.436,294.433,294.433,0.02828129379861366,20.06467320190942,0.002999999999985903,0.002999999999985903,0.0,0.007186626897914087,0.0005473244411859923,2.897145625691882e-05,0.0005183529849290735
08:58:25,294.433,294.445,294.433,294.445,0.03058654674975969,20.860293270570896,0.012000000000000455,0.0,0.012000000000000455,0.007828409978192268,0.001318900646936072,0.00028695729439274945,0.0010319433525433227
08:58:30,294.445,294.446,294.434,294.435,0.03036895922127769,22.219311079419082,0.012000000000000455,0.011000000000024102,0.0009999999999763531,0.008384621981100026,0.0011106609147191193,0.00045169801845802346,0.0006589628962610959
08:58:35,294.435,294.443,294.434,294.443,0.03096415584730039,25.139202152020324,0.008999999999957708,0.0,0.008999999999957708,0.008466672383614385,0.0015730296611309313,0.000675964346992605,0.0008970653141383263
08:58:40,294.443,294.445,294.441,294.445,0.031149216429412263,26.62771936573053,0.004000000000019099,0.0,0.004000000000019099,0.00787111606580168,0.0020769022725062314,0.0009561519320953303,0.001120750340410901
08:58:45,294.445,294.454,294.445,294.454,0.03390637263419194,29.193282808017184,0.009000000000014552,0.0,0.009000000000014552,0.008021633923696729,0.0031659545775255538,0.0013981124611813752,0.0017678421163441786
08:58:50,294.455,294.456,294.451,294.452,0.03497909149825773,33.77361952437726,0.0049999999999954525,0.004000000000019099,0.0009999999999763531,0.007618749400536559,0.003823577271475642,0.0018832054232402287,0.0019403718482354135
08:58:55,294.452,294.46,294.452,294.46,0.03825895147997471,38.062002186470025,0.007999999999981355,0.0,0.007999999999981355,0.007669582813795865,0.004933411834883827,0.002493246705568949,0.0024401651293148785
08:59:00,294.46,294.464,294.453,294.454,0.03755921640231463,42.64129352856566,0.011000000000024102,0.009999999999990905,0.0010000000000331966,0.008113638438626298,0.005268086642843173,0.0030482146930237933,0.0022198719498193794
08:59:05,294.457,294.458,294.452,294.454,0.03788069915299275,44.58961185519751,0.006000000000028649,0.004000000000019099,0.0020000000000095497,0.007831819980146612,0.005470261074776772,0.0035326239693743893,0.0019376371054023829
08:59:10,294.454,294.456,294.453,294.453,0.03865692557133116,46.078385344626575,0.0030000000000427463,0.0030000000000427463,0.0,0.007187577316132764,0.005486548608928388,0.003923408897285189,0.001563139711643199
08:59:15,294.454,294.46,294.454,294.46,0.040368825907421524,51.27010693204614,0.005999999999971806,0.0,0.005999999999971806,0.0071625670073157295,0.005995189285442848,0.00433776497491672,0.0016574243105261276
08:59:20,294.46,294.465,294.457,294.465,0.043196003712182574,56.7538153727099,0.007999999999981355,0.0,0.007999999999981355,0.0072742247396711465,0.006724236091486091,0.004815059198230595,0.0019091768932554959
08:59:25,294.463,294.471,294.462,294.471,0.04695843626745955,61.74661310721284,0.009000000000014552,0.0,0.009000000000014552,0.007504328107716934,0.00769742961654174,0.005391533281892825,0.0023058963346489153
08:59:30,294.47,294.47,294.464,294.466,0.04783964442560773,66.4199798537023,0.006000000000028649,0.004000000000019099,0.0020000000000095497,0.0074370843600220105,0.007973322781481329,0.005907891181810526,0.002065431599670803
08:59:35,294.468,294.475,294.468,294.473,0.05200971568967816,69.83799252404934,0.007000000000005002,0.0020000000000095497,0.0049999999999954525,0.007645473112021016,0.008657018876192524,0.0064577167206869256,0.002199302155505598
08:59:40,294.473,294.475,294.472,294.475,0.05637879407049695,73.12271517907303,0.0030000000000427463,0.0,0.0030000000000427463,0.00702607669709058,0.00925356688338752,0.007016886753227045,0.0022366801301604757
08:59:45,294.477,294.477,294.469,294.469,0.05440742983103064,74.53194113609814,0.007999999999981355,0.007999999999981355,0.0,0.007155933137476016,0.009136861568435961,0.007440881716268829,0.0016959798521671322
08:59:50,294.469,294.47,294.464,294.465,0.05118346772314908,73.17162579135966,0.006000000000028649,0.005000000000052296,0.0009999999999763531,0.007001808719149702,0.008622213682713209,0.007677148109557705,0.0009450655731555041
08:59:55,294.463,294.466,294.461,294.465,0.04875329948072249,69.56403341122683,0.0049999999999954525,0.0010000000000331966,0.003999999999962256,0.006734900889929136,0.008120740681931693,0.0077658666240325025,0.00035487405789919046
09:00:00,294.465,294.469,294.465,294.469,0.044357874750062365,66.57405661642393,0.004000000000019099,0.0,0.004000000000019099,0.006370247437941131,0.007954392995429771,0.0078035718983119565,0.00015082109711781443
09:00:05,294.469,294.471,294.468,294.469,0.04332059191551707,63.7342043929783,0.002999999999985903,0.0020000000000095497,0.0009999999999763531,0.005920881112880434,0.007733415258201148,0.007789540570289795,-5.6125312088646344e-05
09:00:10,294.471,294.471,294.47,294.47,0.03730725906086718,60.603443489529795,0.0009999999999763531,0.0009999999999763531,0.0,0.00539809696449765,0.007551926543726495,0.007742017764977135,-0.00019009122125064008
09:00:15,294.47,294.475,294.47,294.473,0.034235100480827896,58.90215728541382,0.0049999999999954525,0.0020000000000095497,0.002999999999985903,0.005345017369230691,0.007562988929350922,0.007706211997851892,-0.00014322306850097014
09:00:20,294.473,294.478,294.473,294.477,0.03187079177052965,57.224688473140205,0.0049999999999954525,0.0010000000000331966,0.003999999999962256,0.005299015053332659,0.007804556451674216,0.007725880888616357,7.867556305785929e-05
09:00:25,294.476,294.483,294.474,294.483,0.03414581733909472,55.9808320742986,0.009000000000014552,0.0,0.009000000000014552,0.005792479712890245,0.008383510419832874,0.007857406794859662,0.0005261036249732121
09:00:30,294.481,294.485,294.48,294.485,0.035365162751986645,54.68887620065395,0.0049999999999954525,0.0,0.0049999999999954525,0.005686815751170939,0.008901112412900147,0.00806614791846776,0.0008349644944323879
09:00:35,294.487,294.488,294.482,294.483,0.03703710798697557,53.47625492126643,0.005999999999971806,0.0049999999999954525,0.0009999999999763531,0.005728573651011055,0.009045659701882869,0.00826205027515078,0.0007836094267320882
09:00:40,294.483,294.488,294.483,294.488,0.03795343406727625,52.30328871546965,0.0049999999999954525,0.0,0.0049999999999954525,0.005631430497542308,0.009454684960189752,0.008500577212158576,0.0009541077480311761
09:00:45,294.489,294.489,294.483,294.483,0.03605609663918585,51.05978525760172,0.005999999999971806,0.005999999999971806,0.0,0.005680573097866241,0.009268540248456247,0.008654169819418111,0.0006143704290381361
09:00:50,294.484,294.488,294.484,294.486,0.033311922942061756,49.81628179973378,0.004000000000019099,0.0020000000000095497,0.0020000000000095497,0.005589830018150136,0.009256392223619514,0.008774614300258393,0.00048177792336112114
09:00:55,294.485,294.485,294.482,294.484,0.0318542734401035,48.83701601675551,0.002999999999985903,0.0010000000000331966,0.0019999999999527063,0.005377852682391753,0.008981844429570174,0.008816060326120749,0.0001657841034494248
09:01:00,294.484,294.49,294.482,294.49,0.033102074979751706,51.301618856491736,0.007999999999981355,0.0,0.007999999999981355,0.005727472324737033,0.00914301815868157,0.008881451892632914,0.0002615662660486566
09:01:05,294.492,294.494,294.49,294.494,0.03629760032026752,55.46597981988153,0.004000000000019099,0.0,0.004000000000019099,0.005497142681441309,0.009484188252315562,0.009001999164569445,0.00048218908774611685
09:01:10,294.493,294.496,294.492,294.496,0.038262803148541025,59.04827278405816,0.003999999999962256,0.0,0.003999999999962256,0.005297523657244102,0.009802949000857097,0.009162189131826976,0.0006407598690301216
09:01:15,294.493,294.493,294.485,294.485,0.038223167396608915,58.459165680571,0.007999999999981355,0.007999999999981355,0.0,0.006057853836273857,0.009063482932049283,0.009142447891871438,-7.896495982215486e-05
09:01:20,294.485,294.492,294.483,294.486,0.038410524867003915,57.092227148674134,0.009000000000014552,0.006000000000028649,0.002999999999985903,0.006450139991439283,0.008460613699469377,0.009006081053391027,-0.0005454673539216498
09:01:25,294.486,294.489,294.485,294.485,0.03719875492436131,55.679935676427725,0.003999999999962256,0.003999999999962256,0.0,0.006123454659242346,0.0078120909251993,0.008767283027752681,-0.0009551921025533813
09:01:30,294.487,294.487,294.484,294.485,0.03422772036810784,53.14522412146048,0.0030000000000427463,0.0020000000000095497,0.0010000000000331966,0.005706994038015733,0.007214962359284982,0.008456818894059142,-0.0012418565347741602
09:01:35,294.485,294.488,294.485,294.488,0.03072389777059925,50.26847189827685,0.002999999999985903,0.0,0.002999999999985903,0.005346061499611756,0.006904221034346847,0.008146299322116683,-0.0012420782877698364
09:01:40,294.488,294.495,294.488,294.494,0.02926754983172941,49.09984350850123,0.007000000000005002,0.0009999999999763531,0.006000000000028649,0.0055665866329975226,0.007060714628380538,0.007929182383369454,-0.0008684677549889164
09:01:45,294.494,294.496,294.491,294.496,0.027360363176399005,47.79691045211325,0.0049999999999954525,0.0,0.0049999999999954525,0.005491041748597247,0.007262403744732637,0.0077958266556420915,-0.0005334229109094542
09:01:50,294.498,294.5,294.496,294.496,0.024667045979185787,47.1827609292352,0.004000000000019099,0.004000000000019099,0.0,0.0052922361821201615,0.007337659847394207,0.007704193293992515,-0.0003665334465983083
09:01:55,294.496,294.496,294.494,294.494,0.021711990368316947,45.246695258616015,0.0019999999999527063,0.0019999999999527063,0.0,0.004853271357831168,0.007153456966534577,0.0075940460285009274,-0.00044058906196635036
09:02:00,294.494,294.498,294.494,294.497,0.020597393791490504,43.73239094377236,0.003999999999962256,0.0009999999999763531,0.002999999999985903,0.004739501843448646,0.007166933832365885,0.007508623589273919,-0.0003416897569080337
09:02:05,294.498,294.512,294.498,294.51,0.027187458398088893,45.45961402343441,0.014000000000010004,0.0020000000000095497,0.012000000000000455,0.0061075682643203415,0.008132855207861667,0.007633469912991468,0.0004993852948701983
09:02:10,294.51,294.514,294.509,294.512,0.03291839990072276,46.32966328946413,0.0049999999999954525,0.0020000000000095497,0.002999999999985903,0.0059598924957436905,0.008956493263156062,0.007898074583024387,0.0010584186801316751
09:02:15,294.508,294.51,294.505,294.51,0.0357176058520281,44.904341608639086,0.0049999999999954525,0.0,0.0049999999999954525,0.006098573496311866,0.009340181275035775,0.008186495921426666,0.0011536853536091088
09:02:20,294.51,294.517,294.51,294.517,0.04131318127099348,44.03919734746028,0.007000000000005002,0.0,0.007000000000005002,0.006218763696804285,0.010092755286791544,0.008567747794499642,0.0015250074922919018
09:02:25,294.518,294.523,294.518,294.522,0.04663452526517631,47.34841523467604,0.005000000000052296,0.0010000000000331966,0.004000000000019099,0.0061895952039008675,0.010966222044885399,0.009047442644576794,0.0019187794003086046
09:02:30,294.526,294.526,294.52,294.521,0.050444758731941874,51.64632781552526,0.006000000000028649,0.0049999999999954525,0.0010000000000331966,0.006164315843384572,0.011445818826416598,0.009527117880944756,0.001918700945471842
09:02:35,294.521,294.526,294.521,294.526,0.05439194986229268,55.033032708574375,0.0049999999999954525,0.0,0.0049999999999954525,0.0060090737309326904,0.012089995007670495,0.010039693306289905,0.00205030170138059
09:02:40,294.526,294.526,294.523,294.523,0.05712074007431056,58.96933554652368,0.002999999999985903,0.002999999999985903,0.0,0.005607863900139786,0.012217597485744136,0.010475274142180751,0.0017423233435633848
09:02:45,294.524,294.526,294.521,294.526,0.06048888544523834,61.432058001433084,0.0049999999999954525,0.0,0.0049999999999954525,0.005526815380120542,0.012417655296360408,0.010863750373016682,0.0015539049233437262
09:02:50,294.525,294.525,294.521,294.522,0.06223723711286766,61.94276924449331,0.003999999999962256,0.002999999999985903,0.0009999999999763531,0.005456573329437197,0.012113795685877449,0.011113759435588835,0.0010000362502886138
09:02:55,294.522,294.527,294.52,294.523,0.0613569367180844,62.58108349816085,0.007000000000005002,0.003999999999962256,0.0030000000000427463,0.005662363552179571,0.011817452165587383,0.011254497981588545,0.0005629541839988379
09:03:00,294.523,294.525,294.521,294.523,0.059775016777621204,63.26925849426453,0.003999999999962256,0.0019999999999527063,0.0020000000000095497,0.005440715078550596,0.011450602374338814,0.011293718860138599,0.00015688351420021542
09:03:05,294.523,294.531,294.523,294.531,0.058696005415981745,65.78873446312066,0.007999999999981355,0.0,0.007999999999981355,0.005781953068074697,0.01167086988976962,0.011369149066064803,0.0003017208237048163
09:03:10,294.53,294.536,294.53,294.536,0.05753205055646049,68.20978131724779,0.006000000000028649,0.0,0.006000000000028649,0.0058110259923352245,0.012109303186548459,0.011517179890161535,0.0005921232963869236
09:03:15,294.536,294.536,294.529,294.536,0.05571166370498304,68.34012134253503,0.007000000000005002,0.0,0.007000000000005002,0.005969555860024529,0.012314807300128905,0.011676705372155009,0.0006381019279738959
09:03:20,294.536,294.54,294.532,294.54,0.05578115130731476,68.66566277000872,0.008000000000038199,0.0,0.008000000000038199,0.006240281745359686,0.01265456343128335,0.01187227698398068,0.0007822864473026707
09:03:25,294.54,294.542,294.538,294.542,0.05564208932355541,70.89617249671036,0.003999999999962256,0.0,0.003999999999962256,0.005941577512640029,0.01293608674279767,0.012085038935744079,0.0008510478070535912
09:03:30,294.532,294.535,294.532,294.534,0.051892601633198865,69.06264020881817,0.0030000000000427463,0.0010000000000331966,0.0020000000000095497,0.006482700510953479,0.012371057009715969,0.012142242550538458,0.00022881445917751105
09:03:35,294.534,294.538,294.534,294.536,0.04588819363141283,67.31896452865804,0.004000000000019099,0.0020000000000095497,0.0020000000000095497,0.006151673776162229,0.011946933349804567,0.012103180710391681,-0.00015624736058711397
09:03:40,294.536,294.544,294.536,294.544,0.041327447219373425,66.26987329877946,0.007999999999981355,0.0,0.007999999999981355,0.006398117272671445,0.012116671982653315,0.012105878964844009,1.0793017809306374e-05
09:03:45,294.544,294.544,294.542,294.542,0.04033752332986751,65.22078206890087,0.0020000000000095497,0.0020000000000095497,0.0,0.005811701636316526,0.01195203219947416,0.01207510961177004,-0.00012307741229587894
09:03:50,294.54,294.547,294.539,294.546,0.04023091242663668,64.57645138743099,0.008000000000038199,0.0010000000000331966,0.007000000000005002,0.006103474751479416,0.012005923740275648,0.012061272437471161,-5.534869719551333e-05
09:03:55,294.546,294.548,294.544,294.545,0.037677300145219306,65.1358351313969,0.004000000000019099,0.002999999999985903,0.0010000000000331966,0.005823011451284708,0.011831554733873872,0.012015328896751705,-0.00018377416287783215
09:04:00,294.545,294.55,294.545,294.55,0.03835348057907595,65.94980005848215,0.0049999999999954525,0.0,0.0049999999999954525,0.005713276591112808,0.011958968706210271,0.01200405685864342,-4.508815243314812e-05
09:04:05,294.55,294.551,294.541,294.543,0.03769070803957675,64.1932990203219,0.009999999999990905,0.007999999999981355,0.0020000000000095497,0.006284839712296554,0.011364105365998967,0.011876066560114529,-0.0005119611941155622
09:04:10,294.548,294.548,294.544,294.545,0.036574941074604794,61.69815370621562,0.004000000000019099,0.002999999999985903,0.0010000000000331966,0.006113527750656407,0.010928083029739355,0.011686469854039495,-0.0007583868243001401
09:04:15,294.546,294.555,294.546,294.554,0.03885682218583497,59.95271406481409,0.009000000000014552,0.0010000000000331966,0.007999999999981355,0.006631724050567674,0.011179882247461137,0.011585152332723824,-0.0004052700852626868
09:04:20,294.551,294.556,294.551,294.556,0.040002105192570525,58.03468291459384,0.0049999999999954525,0.0,0.0049999999999954525,0.006414160843824711,0.01140929893080056,0.011549981652339171,-0.00014068272153861146
09:04:25,294.556,294.556,294.554,294.555,0.0406530894641719,56.777090221816664,0.0020000000000095497,0.0009999999999763531,0.0010000000000331966,0.005825606064649357,0.011379248766218097,0.011515835075114958,-0.00013658630889686052
09:04:30,294.555,294.555,294.553,294.553,0.03839078835255805,54.517446039606945,0.0020000000000095497,0.0020000000000095497,0.0,0.005315525256030716,0.01106648298178925,0.011425964656449817,-0.00035948167466056703
09:04:35,294.558,294.561,294.558,294.561,0.0378451136913327,53.195835739175855,0.002999999999985903,0.0,0.002999999999985903,0.005673455221890802,0.01133350143578582,0.011407472012317017,-7.397057653119737e-05
09:04:40,294.561,294.564,294.556,294.556,0.034037131408240384,55.536049622873286,0.008000000000038199,0.008000000000038199,0.0,0.005983661192310455,0.011014686817816255,0.011328914973416865,-0.00031422815560061025
09:04:45,294.556,294.557,294.556,294.557,0.032792168493188,57.29468179417809,0.0010000000000331966,0.0,0.0010000000000331966,0.005319173033340154,0.010719151868556764,0.011206962352444845,-0.0004878104838880806
09:04:50,294.553,294.557,294.552,294.557,0.03248060147802789,55.6888601030244,0.0049999999999954525,0.0,0.0049999999999954525,0.005276616628894195,0.010365451815744109,0.011038660245104697,-0.0006732084293605885
09:04:55,294.557,294.559,294.556,294.556,0.03137280080341043,54.57675965774474,0.0030000000000427463,0.0030000000000427463,0.0,0.004973067745047336,0.00989043950295354,0.010809016096674466,-0.0009185765937209257
09:05:00,294.556,294.571,294.556,294.571,0.03611152314590527,54.82874855065399,0.015000000000043201,0.0,0.015000000000043201,0.006309992045713452,0.0106021484943426,0.010767642576208094,-0.00016549408186549396
09:05:05,294.571,294.584,294.57,294.584,0.046246479225146686,55.78950136910144,0.014000000000010004,0.0,0.014000000000010004,0.007335326439619659,0.012075970085959398,0.011029308078158356,0.0010466620078010413
09:05:10,294.584,294.586,294.581,294.581,0.049611543634000554,56.587413020893585,0.0049999999999954525,0.0049999999999954525,0.0,0.007023949581003099,0.012853739480135573,0.011394194358553801,0.001459545121581772
09:05:15,294.581,294.585,294.578,294.578,0.05056480988355361,58.468905961067456,0.007000000000005002,0.007000000000005002,0.0,0.007020756303536687,0.013077305364731728,0.011730816559789388,0.00134648880494234
09:05:20,294.578,294.583,294.578,294.583,0.054216330794815804,60.35039890124132,0.005000000000052296,0.0,0.005000000000052296,0.006751322129738768,0.013502295099215189,0.01208511226767455,0.0014171828315406396
09:05:25,294.583,294.601,294.583,294.601,0.06379440660668934,61.97080973658347,0.01799999999997226,0.0,0.01799999999997226,0.0082511458457699,0.015117289391412214,0.012691547692422084,0.00242574169899013
******
07:16:35,294.177,294.182,294.176,294.182,0.03746212122018733,41.54964416033564,0.006000000000028649,0.0,0.006000000000028649,0.006631835426204505,0.001746416705827869,-0.0013388630671836547,0.0030852797730115235
07:16:40,294.186,294.189,294.183,294.183,0.04131318127872419,45.49926647241887,0.006000000000028649,0.006000000000028649,0.0,0.006680924036044571,0.002892325991808775,-0.0004926252553851686,0.003384951247193944
07:16:45,294.183,294.183,294.173,294.175,0.04291043303396691,45.68291964940023,0.009999999999990905,0.007999999999981355,0.0020000000000095497,0.007123467497904082,0.0031189805493454514,0.00022969590556095535,0.002889284643784496
07:16:50,294.175,294.175,294.171,294.173,0.04273738656650039,46.40425484526117,0.004000000000019099,0.0020000000000095497,0.0020000000000095497,0.0067070051648527515,0.0031014708089287524,0.0008040508862345149,0.0022974199226942376
07:16:55,294.173,294.176,294.17,294.174,0.0413839531576059,47.12559004112211,0.005999999999971806,0.0020000000000095497,0.003999999999962256,0.006612737809535292,0.003132180034413068,0.0012696767158702255,0.0018625033185428424
