time,open,high,low,close
06:15:50,0.63962,0.63986,0.63962,0.63986
06:15:55,0.63973,0.63976,0.6395,0.6395
06:16:00,0.6395,0.63953,0.63947,0.63947
06:16:05,0.63944,0.6395,0.63926,0.63932
06:16:10,0.63924,0.63939,0.63924,0.63937
06:16:15,0.63937,0.63942,0.63934,0.63942
06:16:20,0.63942,0.63942,0.63935,0.63937
06:16:25,0.63937,0.63937,0.63925,0.63925
06:16:30,0.6393,0.6393,0.63923,0.63923
06:16:35,0.63923,0.63923,0.63907,0.63907
06:16:40,0.63907,0.63909,0.63903,0.63907
06:16:45,0.63901,0.63909,0.63897,0.63906
06:16:50,0.63899,0.63899,0.63888,0.63888
06:16:55,0.63884,0.63888,0.63881,0.63888
06:17:00,0.63888,0.63899,0.63888,0.63894
06:17:05,0.63894,0.63897,0.63873,0.63873
06:17:10,0.63873,0.63873,0.6387,0.6387
06:17:15,0.63862,0.63909,0.63862,0.63895
06:17:20,0.63895,0.63896,0.63888,0.63891
06:17:25,0.63891,0.63891,0.63849,0.63849
06:17:30,0.63849,0.63859,0.63845,0.63859
06:17:35,0.63867,0.63867,0.63854,0.63854
06:17:40,0.63854,0.63856,0.63831,0.63831
06:17:45,0.63831,0.63835,0.63829,0.63831
06:17:50,0.63831,0.6385,0.63831,0.6385
06:17:55,0.63872,0.63878,0.63872,0.63878
06:18:00,0.63878,0.63878,0.63851,0.63853
06:18:05,0.63853,0.63869,0.63851,0.63864
06:18:10,0.63864,0.63864,0.63854,0.63854
06:18:15,0.63854,0.63869,0.63852,0.63852
06:18:20,0.63867,0.6387,0.63862,0.63862
06:18:25,0.63862,0.63866,0.63855,0.63866
06:18:30,0.63866,0.63886,0.63866,0.63886
06:18:35,0.63886,0.63889,0.63876,0.63876
06:18:40,0.63876,0.63876,0.63864,0.63867
06:18:45,0.63867,0.63867,0.6384,0.63855
06:18:50,0.63855,0.63868,0.63855,0.63868
06:18:55,0.63868,0.63902,0.63868,0.63894
06:19:00,0.63894,0.63908,0.63894,0.63905
06:19:05,0.6391,0.6391,0.63899,0.63901
06:19:10,0.63904,0.63904,0.63892,0.63892
06:19:15,0.63892,0.63928,0.63889,0.63928
06:19:20,0.63928,0.6393,0.63912,0.63912
06:19:25,0.63912,0.63912,0.63908,0.63908
06:19:30,0.63908,0.63912,0.63905,0.63912
06:19:35,0.63908,0.63908,0.63883,0.63883
06:19:40,0.63883,0.63883,0.63874,0.63876
06:19:45,0.63858,0.63879,0.63855,0.63876
06:19:50,0.63881,0.63883,0.63871,0.63871
06:19:55,0.63871,0.63875,0.63864,0.63875
06:20:00,0.63878,0.63887,0.63878,0.63879
06:20:05,0.63879,0.63883,0.63866,0.63866
06:20:10,0.63866,0.63875,0.63855,0.63855
06:20:15,0.63855,0.6387,0.63841,0.6387
06:20:20,0.63866,0.63878,0.63844,0.63844
06:20:25,0.63844,0.63856,0.63842,0.63848
06:20:30,0.63848,0.63859,0.63848,0.63859
06:20:35,0.63859,0.63876,0.63859,0.63876
06:20:40,0.63876,0.63897,0.63876,0.63897
06:20:45,0.63897,0.63904,0.63897,0.63899
06:20:50,0.63902,0.63912,0.63899,0.63912
06:20:55,0.63904,0.63904,0.6387,0.63873
06:21:00,0.63873,0.63902,0.63873,0.63897
06:21:05,0.63897,0.63897,0.63888,0.63891
06:21:10,0.63894,0.63894,0.63873,0.63877
06:21:15,0.63877,0.63881,0.63874,0.63878
06:21:20,0.63878,0.63889,0.63873,0.63873
06:21:25,0.63873,0.63879,0.63865,0.63876
06:21:30,0.63876,0.63892,0.63876,0.63892
06:21:35,0.6389,0.63903,0.6389,0.639
06:21:40,0.63903,0.63903,0.63886,0.63886
06:21:45,0.63886,0.63894,0.63878,0.63878
06:21:50,0.63878,0.63898,0.63872,0.63898
06:21:55,0.63896,0.63896,0.63879,0.63882
06:22:00,0.63882,0.63904,0.63882,0.639
06:22:05,0.639,0.63905,0.63896,0.63897
06:22:10,0.63897,0.63904,0.63897,0.63899
06:22:15,0.63895,0.63895,0.63856,0.63861
06:22:20,0.63861,0.63898,0.63861,0.63898
06:22:25,0.63898,0.63898,0.6389,0.6389
06:22:30,0.6389,0.63892,0.63885,0.63892
06:22:35,0.63889,0.63889,0.63873,0.63878
06:22:40,0.63878,0.63891,0.63873,0.63891
06:22:45,0.63891,0.63898,0.63888,0.63894
06:22:50,0.63894,0.63914,0.63891,0.6391
06:22:55,0.63906,0.63911,0.63903,0.63911
06:23:00,0.63907,0.63907,0.63884,0.63888
06:23:05,0.63888,0.63888,0.63863,0.63863
06:23:10,0.63863,0.63869,0.63844,0.63869
06:23:15,0.63875,0.63903,0.63875,0.63903
06:23:20,0.63905,0.63928,0.63898,0.63928
06:23:25,0.63928,0.63941,0.63924,0.63941
06:23:30,0.63941,0.6395,0.63929,0.63933
06:23:35,0.63933,0.63976,0.63933,0.63976
06:23:40,0.63972,0.6398,0.63972,0.63974
06:23:45,0.63974,0.63978,0.63966,0.63966
06:23:50,0.63966,0.63997,0.63963,0.63997
06:23:55,0.63993,0.63993,0.63979,0.6399
06:24:00,0.6399,0.63999,0.63974,0.63983
06:24:05,0.63983,0.63983,0.63952,0.63952
06:24:10,0.63952,0.63962,0.63947,0.63947
06:24:15,0.63947,0.63949,0.63931,0.63946
06:24:20,0.63946,0.63977,0.63946,0.63977
06:24:25,0.63977,0.63977,0.63938,0.63938
06:24:30,0.63938,0.63942,0.63932,0.63937
06:24:35,0.63937,0.63937,0.6392,0.6392
06:24:40,0.6392,0.63929,0.63891,0.63891
06:24:45,0.63891,0.63913,0.63888,0.63913
06:24:50,0.63913,0.63913,0.63907,0.6391
06:24:55,0.6391,0.63919,0.63905,0.63919
06:25:00,0.63919,0.63934,0.63919,0.63934
06:25:05,0.63934,0.63939,0.6393,0.6393
06:25:10,0.6393,0.63939,0.63928,0.63935
06:25:15,0.63935,0.63945,0.63928,0.63945
06:25:20,0.63962,0.63965,0.6395,0.63955
06:25:25,0.63955,0.63955,0.63944,0.63947
06:25:30,0.6395,0.63951,0.63944,0.63951
06:25:35,0.63951,0.63951,0.63948,0.63948
06:25:40,0.63943,0.63982,0.6394,0.63982
06:25:45,0.63979,0.63985,0.63967,0.63985
06:25:50,0.63994,0.64005,0.63988,0.63995
06:25:55,0.63991,0.63994,0.63991,0.63991
06:26:00,0.64005,0.64005,0.63996,0.63996
06:26:05,0.64011,0.64011,0.63988,0.63988
06:26:10,0.63988,0.63999,0.63972,0.63972
06:26:15,0.63972,0.64007,0.63972,0.64007
06:26:20,0.64003,0.64003,0.63977,0.6398
06:26:25,0.6398,0.63983,0.63975,0.63978
06:26:30,0.63978,0.63978,0.63964,0.63964
06:26:35,0.63964,0.6398,0.63964,0.63967
06:26:40,0.63967,0.63977,0.63967,0.63977
06:26:45,0.63977,0.63977,0.63937,0.63945
06:26:50,0.63945,0.63956,0.63945,0.63956
06:26:55,0.63956,0.63967,0.63956,0.63967
06:27:00,0.6397,0.63972,0.63967,0.63969
06:27:05,0.63971,0.63972,0.63968,0.6397
06:27:10,0.6397,0.6397,0.63962,0.63962
06:27:15,0.63962,0.63977,0.63962,0.63977
06:27:20,0.63988,0.63993,0.63987,0.63991
06:27:25,0.63994,0.63994,0.63971,0.63979
06:27:30,0.63979,0.6398,0.63958,0.63979
06:27:35,0.63979,0.63993,0.63971,0.63993
06:27:40,0.63999,0.64019,0.63999,0.64019
06:27:45,0.64019,0.64019,0.64008,0.64013
06:27:50,0.6401,0.64015,0.6401,0.64013
06:27:55,0.64013,0.64016,0.64007,0.64016
06:28:00,0.6402,0.64028,0.6402,0.64023
06:28:05,0.64023,0.64054,0.64023,0.6405
06:28:10,0.64055,0.64057,0.64045,0.64048
06:28:15,0.64048,0.64073,0.64046,0.64073
06:28:20,0.6405,0.6406,0.64042,0.6406
06:28:25,0.6406,0.6406,0.64044,0.64044
06:28:30,0.64029,0.64033,0.64014,0.64014
06:28:35,0.64014,0.64025,0.64014,0.64018
06:28:40,0.64014,0.64017,0.64009,0.64009
06:28:45,0.64009,0.64026,0.64005,0.64023
06:28:50,0.64023,0.64023,0.64008,0.64012
06:28:55,0.64012,0.64023,0.63999,0.63999
06:29:00,0.64004,0.64007,0.64,0.64006
06:29:05,0.64006,0.64049,0.64006,0.64045
06:29:10,0.64045,0.64051,0.64042,0.64051
06:29:15,0.64051,0.64078,0.64042,0.64075
06:29:20,0.64075,0.64094,0.64075,0.64089
06:29:25,0.64089,0.64089,0.64075,0.64078
06:29:30,0.64078,0.64086,0.64071,0.64082
06:29:35,0.64082,0.64095,0.64074,0.6409
06:29:40,0.64082,0.64082,0.6407,0.6407
06:29:45,0.64063,0.64067,0.64048,0.64067
06:29:50,0.64067,0.64067,0.64052,0.64052
06:29:55,0.64052,0.64055,0.64047,0.64055
06:30:00,0.64055,0.64063,0.64055,0.64063
06:30:05,0.64063,0.64063,0.64056,0.6406
06:30:10,0.6406,0.64074,0.64055,0.6407
06:30:15,0.6407,0.64076,0.64056,0.64056
06:30:20,0.64056,0.64058,0.64024,0.64024
06:30:25,0.64024,0.64027,0.64024,0.64027
06:30:30,0.64024,0.6403,0.64022,0.64022
06:30:35,0.64022,0.64024,0.64009,0.64016
06:30:40,0.6402,0.64025,0.64016,0.64016
06:30:45,0.6402,0.64032,0.6402,0.64032
06:30:50,0.64032,0.64032,0.6402,0.6402
06:30:55,0.64015,0.64019,0.64015,0.64019
06:31:00,0.64019,0.64019,0.63999,0.64004
06:31:05,0.64004,0.64004,0.63996,0.64002
06:31:10,0.64002,0.64008,0.63999,0.64
06:31:15,0.64003,0.64003,0.63975,0.63975
06:31:20,0.63975,0.63983,0.63975,0.63979
06:31:25,0.63979,0.64015,0.63979,0.64015
06:31:30,0.64015,0.64024,0.64015,0.64024
06:31:35,0.64024,0.64024,0.64021,0.64021
06:31:40,0.64021,0.64032,0.64015,0.64026
06:31:45,0.64031,0.64031,0.6401,0.64018
06:31:50,0.64015,0.64019,0.64012,0.64019
06:31:55,0.64019,0.64022,0.64014,0.64022
06:32:00,0.64022,0.64025,0.64014,0.64014
06:32:05,0.6401,0.6401,0.64004,0.64004
06:32:10,0.63999,0.64009,0.63992,0.63992
06:32:15,0.63989,0.63989,0.63976,0.63979
06:32:20,0.63979,0.63979,0.63961,0.63966
06:32:25,0.63961,0.63966,0.63946,0.6396
06:32:30,0.63962,0.63965,0.63952,0.63956
06:32:35,0.63953,0.63985,0.63953,0.63985
06:32:40,0.63985,0.63986,0.6398,0.63983
06:32:45,0.63979,0.63988,0.63979,0.63984
06:32:50,0.63988,0.63992,0.63974,0.63974
06:32:55,0.63974,0.6398,0.63969,0.63973
06:33:00,0.63973,0.64005,0.63969,0.64005
06:33:05,0.64002,0.64002,0.63993,0.63996
06:33:10,0.63992,0.63999,0.6398,0.6398
06:33:15,0.63983,0.64007,0.63983,0.64001
06:33:20,0.64001,0.64001,0.63984,0.63984
06:33:25,0.63984,0.63997,0.63973,0.63997
06:33:30,0.63997,0.64011,0.63997,0.64007
06:33:35,0.64,0.64001,0.63995,0.64001
06:33:40,0.64001,0.64009,0.63996,0.64009
06:33:45,0.64013,0.64034,0.64013,0.6403
06:33:50,0.6403,0.6405,0.64027,0.6405
06:33:55,0.64046,0.64046,0.64032,0.64039
06:34:00,0.64039,0.64041,0.64031,0.64031
06:34:05,0.64035,0.64038,0.64018,0.64025
06:34:10,0.64025,0.64057,0.64025,0.64057
06:34:15,0.64057,0.64062,0.64053,0.64056
06:34:20,0.64056,0.641,0.64052,0.641
06:34:25,0.641,0.641,0.64093,0.64093
06:34:30,0.64089,0.64097,0.64087,0.64094
06:34:35,0.64094,0.64094,0.64072,0.64086
06:34:40,0.64086,0.64101,0.64086,0.64095
06:34:45,0.64098,0.64106,0.64098,0.64106
06:34:50,0.64119,0.64134,0.64119,0.64127
06:34:55,0.64127,0.64127,0.64109,0.64112
06:35:00,0.64112,0.64119,0.64097,0.64119
06:35:05,0.64119,0.64119,0.64111,0.64115
06:35:10,0.64115,0.64118,0.64115,0.64118
06:35:15,0.64118,0.64119,0.64068,0.64068
06:35:20,0.64068,0.64086,0.64066,0.64086
06:35:25,0.64086,0.64091,0.64084,0.64084
06:35:30,0.64084,0.64118,0.64082,0.64118
06:35:35,0.64118,0.64118,0.64092,0.64094
06:35:40,0.64094,0.64107,0.64094,0.64107
06:35:45,0.64107,0.64122,0.64107,0.64122
06:35:50,0.64119,0.64119,0.6411,0.64119
06:35:55,0.64119,0.6413,0.64119,0.64122
06:36:00,0.64122,0.64137,0.64122,0.64134
06:36:05,0.64134,0.64134,0.64132,0.64134
06:36:10,0.64131,0.64151,0.64126,0.64151
06:36:15,0.64155,0.64171,0.64155,0.64165
06:36:20,0.64165,0.64169,0.64153,0.64153
06:36:25,0.64143,0.64143,0.64113,0.64117
06:36:30,0.64125,0.64125,0.64117,0.64123
06:36:35,0.64123,0.64123,0.64114,0.6412
06:36:40,0.6412,0.64128,0.6412,0.64126
06:36:45,0.64126,0.64135,0.64126,0.64129
06:36:50,0.64122,0.64123,0.64119,0.64123
06:36:55,0.64123,0.64127,0.64104,0.64118
06:37:00,0.64126,0.64126,0.6411,0.64114
06:37:05,0.64114,0.64115,0.64102,0.64115
06:37:10,0.6411,0.6411,0.64096,0.64105
06:37:15,0.64105,0.64105,0.6409,0.64098
06:37:20,0.64101,0.64113,0.64101,0.64113
06:37:25,0.64113,0.64138,0.64113,0.64128
06:37:30,0.64128,0.64133,0.64104,0.64104
06:37:35,0.64104,0.64104,0.64083,0.64083
06:37:40,0.64083,0.6409,0.64065,0.64069
06:37:45,0.64076,0.64084,0.64074,0.64074
06:37:50,0.6407,0.6407,0.64056,0.64056
06:37:55,0.64056,0.64069,0.64056,0.64069
06:38:00,0.64078,0.64078,0.64064,0.64064
06:38:05,0.64064,0.64076,0.64059,0.64076
06:38:10,0.64084,0.64116,0.64084,0.64116
06:38:15,0.64118,0.64126,0.64114,0.64118
06:38:20,0.64118,0.64118,0.64077,0.64096
06:38:25,0.64096,0.64113,0.64096,0.64102
06:38:30,0.64102,0.64127,0.64099,0.64124
06:38:35,0.64124,0.64131,0.64124,0.64131
06:38:40,0.64131,0.64131,0.64108,0.64125
06:38:45,0.64125,0.64141,0.64117,0.64122
06:38:50,0.64122,0.64122,0.64112,0.64112
06:38:55,0.64108,0.6411,0.64104,0.64108
06:39:00,0.64104,0.64137,0.64099,0.64127
06:39:05,0.64127,0.64128,0.64113,0.64113
06:39:10,0.64116,0.64123,0.64111,0.64119
06:39:15,0.64114,0.64135,0.64114,0.64135
06:39:20,0.64138,0.64156,0.64131,0.64153
06:39:25,0.64153,0.64183,0.64153,0.64183
06:39:30,0.6418,0.6418,0.64163,0.64163
06:39:35,0.64163,0.64164,0.64152,0.64152
06:39:40,0.64148,0.64153,0.64148,0.6415
06:39:45,0.6415,0.64158,0.64144,0.64158
06:39:50,0.64158,0.64158,0.64152,0.64155
06:39:55,0.64155,0.64161,0.64151,0.64161
06:40:00,0.64161,0.64175,0.64161,0.64162
06:40:05,0.64162,0.64162,0.64152,0.64152
06:40:10,0.64152,0.64152,0.64136,0.64136
06:40:15,0.64136,0.64136,0.64116,0.64116
06:40:20,0.64116,0.64122,0.64116,0.64117
06:40:25,0.64117,0.64128,0.64107,0.6412
06:40:30,0.6412,0.64132,0.64116,0.64132
06:40:35,0.64132,0.64141,0.64128,0.64141
06:40:40,0.64141,0.64141,0.64123,0.64131
06:40:45,0.64131,0.64131,0.641,0.64106
06:40:50,0.64106,0.64106,0.6409,0.6409
06:40:55,0.6409,0.64096,0.64077,0.64077
06:41:00,0.64079,0.64079,0.6407,0.64073
06:41:05,0.64073,0.64073,0.64063,0.64066
06:41:10,0.64066,0.6407,0.6406,0.64064
06:41:15,0.64064,0.6408,0.6406,0.6408
06:41:20,0.6408,0.6408,0.64067,0.64074
06:41:25,0.64072,0.64083,0.64068,0.64081
06:41:30,0.64084,0.64094,0.64079,0.64085
06:41:35,0.64085,0.64092,0.64067,0.64077
06:41:40,0.64077,0.64091,0.64077,0.6409
06:41:45,0.64095,0.64114,0.64091,0.64114
06:41:50,0.64114,0.64125,0.64114,0.64125
06:41:55,0.64128,0.64134,0.64118,0.64134
06:42:00,0.64134,0.64134,0.64121,0.64121
06:42:05,0.64117,0.64122,0.64112,0.64112
06:42:10,0.64116,0.64116,0.64109,0.64113
06:42:15,0.64119,0.64119,0.64091,0.64091
06:42:20,0.64091,0.64097,0.64091,0.64097
06:42:25,0.64097,0.64102,0.6408,0.64083
06:42:30,0.64083,0.64096,0.64083,0.64086
06:42:35,0.64082,0.64082,0.64062,0.64065
06:42:40,0.64065,0.64065,0.64051,0.64051
06:42:45,0.64051,0.64055,0.64047,0.64047
06:42:50,0.64047,0.64053,0.64037,0.6404
06:42:55,0.6403,0.6403,0.64013,0.64029
06:43:00,0.64025,0.64028,0.64017,0.6402
06:43:05,0.6402,0.64029,0.64007,0.64029
06:43:10,0.64029,0.6405,0.64029,0.64044
06:43:15,0.64044,0.64051,0.64038,0.64051
06:43:20,0.64055,0.64063,0.64042,0.64054
06:43:25,0.64058,0.64074,0.64058,0.64069
06:43:30,0.64069,0.64076,0.64042,0.64042
06:43:35,0.64045,0.6407,0.64042,0.6407
06:43:40,0.6407,0.6407,0.6404,0.6404
06:43:45,0.64043,0.64043,0.64033,0.64036
06:43:50,0.64036,0.64036,0.64019,0.64024
06:43:55,0.64024,0.64024,0.63999,0.63999
06:44:00,0.64003,0.64006,0.64003,0.64006
06:44:05,0.64003,0.64006,0.63991,0.64006
06:44:10,0.64006,0.64006,0.63988,0.63992
06:44:15,0.63992,0.63992,0.63979,0.63984
06:44:20,0.63984,0.63996,0.63984,0.63986
06:44:25,0.6399,0.63994,0.63958,0.63958
06:44:30,0.63958,0.63968,0.63947,0.63947
06:44:35,0.63947,0.63947,0.6391,0.63912
06:44:40,0.63916,0.63935,0.63916,0.6393
06:44:45,0.63932,0.63946,0.63932,0.63946
06:44:50,0.63946,0.63946,0.63938,0.63941
06:44:55,0.63941,0.63949,0.63923,0.63927
06:45:00,0.63932,0.63944,0.6393,0.63944
06:45:05,0.63942,0.63952,0.63942,0.63946
06:45:10,0.63946,0.63949,0.63946,0.63949
06:45:15,0.63949,0.63949,0.63929,0.63936
06:45:20,0.63936,0.63942,0.63931,0.63931
06:45:25,0.63936,0.63944,0.63931,0.63944
06:45:30,0.63944,0.63953,0.63941,0.63943
06:45:35,0.63943,0.63967,0.63943,0.63967
06:45:40,0.6397,0.6397,0.6396,0.63965
06:45:45,0.63965,0.63968,0.63957,0.63964
06:45:50,0.63964,0.63971,0.63956,0.63971
06:45:55,0.63971,0.63974,0.63966,0.63971
06:46:00,0.63994,0.64018,0.63994,0.64018
06:46:05,0.64021,0.64037,0.64021,0.64037
06:46:10,0.64037,0.64046,0.64027,0.64046
06:46:15,0.64046,0.64046,0.64023,0.64023
06:46:20,0.6402,0.64023,0.64009,0.64009
06:46:25,0.64001,0.64004,0.63997,0.64
06:46:30,0.64,0.64,0.63969,0.63974
06:46:35,0.63974,0.63996,0.63974,0.63991
06:46:40,0.63996,0.63996,0.6399,0.63994
06:46:45,0.63994,0.63997,0.63989,0.63995
06:46:50,0.63995,0.64013,0.63995,0.6401
06:46:55,0.6401,0.6401,0.64002,0.64007
06:47:00,0.64007,0.64036,0.64007,0.64036
06:47:05,0.64033,0.64041,0.64033,0.64041
06:47:10,0.64041,0.64048,0.64038,0.64048
06:47:15,0.64056,0.64056,0.6404,0.6404
06:47:20,0.64044,0.64065,0.6404,0.64065
06:47:25,0.64062,0.64064,0.64056,0.64063
06:47:30,0.64074,0.64074,0.64059,0.64071
06:47:35,0.64071,0.64084,0.64071,0.64084
06:47:40,0.64084,0.64097,0.64084,0.64086
06:47:45,0.64091,0.64097,0.64085,0.64088
06:47:50,0.64088,0.64091,0.64084,0.64091
06:47:55,0.64084,0.64087,0.64073,0.64082
06:48:00,0.64076,0.6408,0.64073,0.64073
06:48:05,0.64073,0.64108,0.64073,0.641
06:48:10,0.641,0.64117,0.641,0.6411
06:48:15,0.64115,0.64115,0.64094,0.64094
06:48:20,0.64097,0.64109,0.64094,0.64102
06:48:25,0.64083,0.64095,0.64076,0.64095
06:48:30,0.64095,0.64099,0.64087,0.64087
06:48:35,0.64097,0.64097,0.64085,0.64085
06:48:40,0.64079,0.64108,0.64079,0.64108
06:48:45,0.64108,0.6412,0.64108,0.64115
06:48:50,0.64118,0.64122,0.64117,0.6412
06:48:55,0.6412,0.64132,0.64118,0.64122
06:49:00,0.64122,0.64123,0.64112,0.64123
06:49:05,0.64123,0.64128,0.64121,0.64128
06:49:10,0.64125,0.64127,0.6412,0.6412
06:49:15,0.64113,0.6415,0.64107,0.6415
06:49:20,0.6415,0.64171,0.6415,0.6416
06:49:25,0.6416,0.64169,0.64134,0.64141
06:49:30,0.64137,0.64155,0.64137,0.64155
06:49:35,0.64155,0.64159,0.64146,0.64146
06:49:40,0.64146,0.64154,0.64139,0.64149
06:49:45,0.64156,0.64156,0.64145,0.64153
06:49:50,0.64153,0.6418,0.64153,0.6418
06:49:55,0.6418,0.642,0.6418,0.64186
06:50:00,0.64186,0.64203,0.64186,0.64203
06:50:05,0.64199,0.64201,0.64183,0.64191
06:50:10,0.64191,0.64208,0.64191,0.64208
06:50:15,0.64208,0.64214,0.64204,0.64214
06:50:20,0.64214,0.64222,0.64209,0.64214
06:50:25,0.64245,0.64245,0.64233,0.64241
06:50:30,0.64237,0.64242,0.64237,0.64242
06:50:35,0.64242,0.6427,0.64242,0.6427
06:50:40,0.6427,0.6427,0.64221,0.64227
06:50:45,0.64227,0.64235,0.64225,0.64231
06:50:50,0.64234,0.64234,0.64206,0.64206
06:50:55,0.64206,0.64206,0.64198,0.64202
06:51:00,0.64202,0.64209,0.64202,0.64209
06:51:05,0.64209,0.64212,0.64203,0.64212
06:51:10,0.6422,0.64226,0.64219,0.64225
06:51:15,0.64225,0.64233,0.64188,0.64188
06:51:20,0.64188,0.64202,0.6418,0.64202
06:51:25,0.64202,0.64223,0.64201,0.64216
06:51:30,0.64213,0.6422,0.64206,0.64215
06:51:35,0.64215,0.64222,0.64215,0.64216
06:51:40,0.64216,0.64216,0.64203,0.64203
06:51:45,0.64198,0.64214,0.64187,0.64187
06:51:50,0.64187,0.64187,0.64174,0.64186
06:51:55,0.64186,0.64195,0.64182,0.64195
06:52:00,0.64195,0.64195,0.64175,0.6419
06:52:05,0.64177,0.64189,0.64176,0.64181
06:52:10,0.64184,0.64201,0.64184,0.64201
06:52:15,0.64205,0.64215,0.64205,0.64215
06:52:20,0.64215,0.64216,0.6421,0.64216
06:52:25,0.64216,0.6422,0.64213,0.64214
06:52:30,0.64209,0.64209,0.64203,0.64207
06:52:35,0.64211,0.64221,0.64211,0.64221
06:52:40,0.64221,0.64221,0.64211,0.64216
06:52:45,0.6422,0.64224,0.6422,0.64221
06:52:50,0.64212,0.64212,0.64203,0.6421
06:52:55,0.64207,0.64207,0.64178,0.64178
06:53:00,0.64183,0.64192,0.64183,0.64192
06:53:05,0.64192,0.64192,0.64166,0.64166
06:53:10,0.64141,0.6415,0.64141,0.64143
06:53:15,0.64143,0.6418,0.64134,0.6418
06:53:20,0.64175,0.64189,0.64175,0.64182
06:53:25,0.64182,0.64189,0.64179,0.64189
06:53:30,0.64189,0.64193,0.64177,0.64187
06:53:35,0.64182,0.64184,0.64167,0.64167
06:53:40,0.64161,0.64175,0.64161,0.64175
06:53:45,0.64175,0.64219,0.64175,0.64219
06:53:50,0.64198,0.64198,0.64191,0.64193
06:53:55,0.6419,0.6419,0.64179,0.64179
06:54:00,0.64179,0.64201,0.64179,0.64192
06:54:05,0.64192,0.64197,0.6419,0.64197
06:54:10,0.642,0.642,0.64186,0.64186
06:54:15,0.64186,0.64193,0.6418,0.64189
06:54:20,0.64189,0.64202,0.64176,0.64202
06:54:25,0.64202,0.64203,0.64194,0.64197
06:54:30,0.64203,0.64219,0.64203,0.6421
06:54:35,0.6421,0.6421,0.64191,0.64194
06:54:40,0.64194,0.64198,0.64189,0.64193
06:54:45,0.64193,0.64225,0.64179,0.64225
06:54:50,0.64225,0.64225,0.64197,0.642
06:54:55,0.642,0.64201,0.64193,0.64194
06:55:00,0.64198,0.64198,0.64185,0.64192
06:55:05,0.64192,0.64195,0.64185,0.64185
06:55:10,0.64185,0.64218,0.64177,0.64216
06:55:15,0.6422,0.64226,0.64219,0.64226
06:55:20,0.6423,0.64235,0.64218,0.64218
06:55:25,0.64218,0.64224,0.6421,0.64221
06:55:30,0.64216,0.64239,0.64216,0.64229
06:55:35,0.64233,0.64243,0.64222,0.64222
06:55:40,0.64222,0.64222,0.64209,0.64209
06:55:45,0.64209,0.64211,0.64204,0.64204
06:55:50,0.64204,0.64204,0.64186,0.64186
06:55:55,0.64186,0.64186,0.64167,0.64174
06:56:00,0.64174,0.64188,0.64171,0.64176
06:56:05,0.64176,0.64176,0.64165,0.64168
06:56:10,0.64168,0.64176,0.6416,0.6416
06:56:15,0.6416,0.64172,0.6416,0.64172
06:56:20,0.64172,0.64174,0.64168,0.64173
06:56:25,0.64173,0.64187,0.64173,0.64178
06:56:30,0.64185,0.64185,0.64164,0.64174
06:56:35,0.64171,0.64173,0.64167,0.6417
06:56:40,0.6417,0.64182,0.64165,0.64165
06:56:45,0.64165,0.64168,0.64161,0.64161
06:56:50,0.64161,0.64174,0.64161,0.64161
06:56:55,0.64161,0.64161,0.64154,0.64159
06:57:00,0.64159,0.64161,0.64141,0.64141
06:57:05,0.64141,0.64141,0.64128,0.6413
06:57:10,0.64134,0.64138,0.64129,0.64138
06:57:15,0.64142,0.64147,0.64138,0.64144
06:57:20,0.64144,0.64164,0.64144,0.64164
06:57:25,0.64164,0.64164,0.64136,0.64141
06:57:30,0.64141,0.64145,0.64138,0.64145
06:57:35,0.64145,0.64155,0.64145,0.64155
06:57:40,0.64155,0.64155,0.64143,0.64155
06:57:45,0.64155,0.64166,0.64155,0.64162
06:57:50,0.64162,0.64172,0.64158,0.64172
06:57:55,0.64172,0.64194,0.64172,0.64188
06:58:00,0.64188,0.64194,0.64186,0.64194
06:58:05,0.64194,0.64201,0.64193,0.64197
06:58:10,0.64197,0.64202,0.64181,0.64181
06:58:15,0.64175,0.64175,0.64149,0.64149
06:58:20,0.64149,0.64162,0.64147,0.64157
06:58:25,0.64157,0.64161,0.64154,0.64161
06:58:30,0.64161,0.64174,0.64161,0.64172
06:58:35,0.64165,0.64177,0.64157,0.64177
06:58:40,0.64175,0.64177,0.64171,0.64176
06:58:45,0.64176,0.64195,0.64176,0.64179
06:58:50,0.64179,0.64179,0.64173,0.64173
06:58:55,0.64173,0.64177,0.64167,0.64171
06:59:00,0.64179,0.64179,0.64171,0.64174
06:59:05,0.64174,0.64177,0.64174,0.64174
06:59:10,0.64174,0.64174,0.64163,0.64163
06:59:15,0.6415,0.64151,0.64136,0.64139
06:59:20,0.64139,0.64142,0.64134,0.64134
06:59:25,0.64134,0.64146,0.64134,0.64146
06:59:30,0.64146,0.64161,0.64146,0.64156
06:59:35,0.64153,0.64154,0.64117,0.64117
06:59:40,0.64123,0.64132,0.64123,0.64126
06:59:45,0.64126,0.64126,0.64087,0.64087
06:59:50,0.64087,0.6409,0.64079,0.6409
06:59:55,0.64084,0.64095,0.6408,0.64084
07:00:00,0.64084,0.64086,0.6408,0.64083
07:00:05,0.64083,0.64083,0.64065,0.64071
07:00:10,0.64071,0.64079,0.64068,0.64068
07:00:15,0.64068,0.641,0.64068,0.64095
07:00:20,0.64091,0.64107,0.64091,0.64107
07:00:25,0.64107,0.64107,0.64084,0.64087
07:00:30,0.64087,0.64087,0.64078,0.64078
07:00:35,0.64078,0.64088,0.64078,0.64083
